"Фасоль стручковая нарезанная OZON fresh, замороженная, 300 г",117 ₽,13 отзывов,null,https://www.ozon.ru/product/fasol-struchkovaya-narezannaya-ozon-fresh-zamorozhennaya-300-g-484661897/?asb=RdOL%252FEb05kDYXM29J1jLMM8IuXocASyCBZufh3L1ZUA%253D&asb2=BeLKYDUjoa7N9UMoGO2-2wJ_KOPoF1EwxRNqu-cWaG6WinQqalx7z9s3Oe5BgDet&ectx=1&miniapp=supermarket
"Бельгийский микс OZON Express, смесь замороженная, 400 г",173 ₽,5 отзывов,null,https://www.ozon.ru/product/belgiyskiy-miks-ozon-express-smes-zamorozhennaya-400-g-484661942/?asb=vS%252BrK%252Fc38LNtejiVR54tY6YowqixLQB6vs02YDeIE%252FE%253D&asb2=ipJOJieNfx829VLyS5x3yOS60377iVwV-_bPJZ3iHqxZhQVJA1yn-AK4JCoOKgeb&ectx=1&miniapp=supermarket
"Чай северный глинтвейн из свежей вишни и пряных специй Nordic Tea, замороженный, 50 г",99 ₽,33 отзыва,null,https://www.ozon.ru/product/chay-severnyy-glintveyn-iz-svezhey-vishni-i-pryanyh-spetsiy-nordic-tea-zamorozhennyy-50-g-415113134/?asb=qIZ8WOHgI8%252BDGXpaiSGuDgjaXSfiWtpvxbTqOaGvOeM%253D&asb2=IQbxv-3loopv9VCjg40DTOIqTApSVOy63GEc88VYsEvooHlirGa0m7CeuF-YnagA&ectx=1&miniapp=supermarket
"Облепиха OZON fresh, замороженная, 300 г",179 ₽,12 отзывов,null,https://www.ozon.ru/product/oblepiha-ozon-fresh-zamorozhennaya-300-g-484661950/?asb=u5ZcDg52IHi9fW0qr%252B%252Fi8ob8Bc9fe9GIPf%252BLul%252BDRZE%253D&asb2=DJGr8Jc5Zi0c_15DGKyEHZ_gIVQjXbdc9DI9C8kFjsnwwLw45kWTc91jb2NrISQs&ectx=1&miniapp=supermarket
"Капуста цветная OZON fresh, замороженная, 400 г",150 ₽,11 отзывов,null,https://www.ozon.ru/product/kapusta-tsvetnaya-ozon-fresh-zamorozhennaya-400-g-484661903/?asb=1oo8hLCE%252BWJdE53v0KRS9ZMC2No2r5ZlhzC5KY3SpHI%253D&asb2=W-x233mrRjUpknogwyu5OHRFA27rIpImW4uxBcvyVj6YiEH1murCWEmS9xhJ1gKf&ectx=1&miniapp=supermarket
"Чайный напиток апельсиновый с черной смородиной и чабрецом Айскро, замороженный, 150 г",138 ₽,75 отзывов,null,https://www.ozon.ru/product/chaynyy-napitok-apelsinovyy-s-chernoy-smorodinoy-i-chabretsom-ayskro-zamorozhennyy-150-g-401494906/?asb=2NzNi4ChaKlfPS0VVA48sFAJd4EcAC9wwbgDwb42MNg%253D&asb2=4o8PF6I0-L-YRP35T1ABRBvpLCpZGs8qz_vbYgdi9Q-T8JwmPxjTqhOetIXv0rQt&ectx=1&miniapp=supermarket
"Северный чай OZON fresh Сибирская клюква с апельсином, 65 г",119 ₽,15 отзывов,null,https://www.ozon.ru/product/severnyy-chay-ozon-fresh-sibirskaya-klyukva-s-apelsinom-65-g-479832398/?asb=KS5wvWlEV58DayJj%252FBFvFxNUgl9Px5N3FXmzn3SEUYo%253D&asb2=4mH3BUzALdrD5ZWbRb3fnA0NL-B6KnCRoxWxhNXbEDg_iP87_eOFbmQSuzUzENGS&ectx=1&miniapp=supermarket
"Северный чай OZON fresh ""Сибирский"" с пихтовым отваром, сосновой шишкой и брусникой, 65 г",119 ₽,14 отзывов,null,https://www.ozon.ru/product/severnyy-chay-ozon-fresh-sibirskiy-s-pihtovym-otvarom-sosnovoy-shishkoy-i-brusnikoy-65-g-479832424/?asb=2EFiKK%252BxqwglVxfHgn93883ttOgcICacO%252BpJ3ZhYq4s%253D&asb2=YME7ugkHo__gRsCICOh777i1qybVMQfyHrFsjTMEhH1ve_Bs70YNGVsih85-q3FC&ectx=1&miniapp=supermarket
"Картофель соломка OZON fresh, замороженный, 400 г",119 ₽,25 отзывов,null,https://www.ozon.ru/product/kartofel-solomka-ozon-fresh-zamorozhennyy-400-g-484661920/?asb=LDHEt0FL5k6%252B%252Fwo%252FP6TCkiRKxD1lB%252BdcCHWitNhcnJo%253D&asb2=DaRRZbY0wv_ywyJG6qB-Xio4vc1NgjmHfMVc30E-h_l_NBi87DYh1vN-zZtzuDo7&ectx=1&miniapp=supermarket
"Чай с облепихой и розмарином Nordic Tea, замороженный, 50 г",125 ₽,38 отзывов,null,https://www.ozon.ru/product/chay-s-oblepihoy-i-rozmarinom-nordic-tea-zamorozhennyy-50-g-415113103/?asb=rQnvzMNd4hu9L9xX%252F3kGBmxu1CMTFO08VjdC5aGeMLk%253D&asb2=XOgJhgBqIN4hy21C54qUmSH0rVgfzoygRji6SzLNb3nTdNr_2klyUainKAMTbbFe&ectx=1&miniapp=supermarket
"Чайный напиток малина-клубника Айскро, замороженный, 50 г",104 ₽,22 отзыва,null,https://www.ozon.ru/product/chaynyy-napitok-malina-klubnika-ayskro-zamorozhennyy-50-g-467038454/?asb=dXqb33nwcYhyYEOzOSz0v9CPyouuhJDqvG7xmEbm23A%253D&asb2=BKX0PeXq8mehsJFHwZDUrx-cekpxnekdQRFVE4TRcUJclHdLbpdaneyLAdt-Kjd7&ectx=1&miniapp=supermarket
"Спаржа молодая Ardo, 400 г",379 ₽,163 отзыва,null,https://www.ozon.ru/product/sparzha-molodaya-ardo-400-g-269238239/?asb=a4%252Bp17crdwqKBXPErU9b2uhnMw%252BpQMxn60hoz3XUanc%253D&asb2=ndTwykqiOuwjI4huhdXZxFaboEBt29WiHLPrRMBrNTepRylqHlVFwzaJlMUyvHBZ&ectx=1&miniapp=supermarket
"Пюре фруктовое Манго AGROBAR, замороженное, 250 г",284 ₽,6 отзывов,null,https://www.ozon.ru/product/pyure-fruktovoe-mango-agrobar-zamorozhennoe-250-g-411340878/?asb=C%252F6IAt%252FHNHHK8PQWLKt15EPW3OmWNkqGW2cwnFiynnw%253D&asb2=EzkezJE82aNuqshcyROO1qjQxXi9amsOfnkmVlErjbljQ07ZYkq43nvWOUjoEvJI&ectx=1&miniapp=supermarket
"Чайный напиток ананас-маракуйя-мята Айскро, замороженный, 50 г",113 ₽,31 отзыв,null,https://www.ozon.ru/product/chaynyy-napitok-ananas-marakuyya-myata-ayskro-zamorozhennyy-50-g-467038472/?asb=6hAY4%252F38%252FPfcJExJu0Zsbu%252BcbZJ9RSp2JjvmDhsJSa4%253D&asb2=qmzRg0f2CSCxWhBAD2oRp97QOT6KtePyXFH8MfztTaRKlNdjQOMaIH6JV1HFF8p9&ectx=1&miniapp=supermarket
"Чайный напиток брусника-ежевика Айскро, замороженный, 50 г",99 ₽,22 отзыва,null,https://www.ozon.ru/product/chaynyy-napitok-brusnika-ezhevika-ayskro-zamorozhennyy-50-g-467038465/?asb=DLxUUPhon8ComQNU4ghjgbx9NOkoSU91tnZ6Q2paLLs%253D&asb2=4akRB3AR_DugmcavJTlEUOFnszCon4bKv_SflRCZEMRe6VxYoHDIDsvFiKCDdtb1&ectx=1&miniapp=supermarket
"Тайская маракуйя, мякоть Best Thai Fruits, замороженная, 500 г",759 ₽,25 отзывов,null,https://www.ozon.ru/product/tayskaya-marakuyya-myakot-best-thai-fruits-zamorozhennaya-500-g-307150833/?asb=FMhDHFxBq8TKY7cS0SBpyh7724A44L6WhgBAAnQ43ls%253D&asb2=ZN3EicK-NTS9UGkzknryh0bC_JrMJYI41iCX6zncG3V2DL9EoW89BWXgfNCuoLpm&ectx=1&miniapp=supermarket
"Белые грибы нарезанные Всегда пожалуйста, замороженные, 300 г",300 ₽,188 отзывов,null,https://www.ozon.ru/product/grib-belyy-rezanyy-vsegda-pozhaluysta-300-g-149488428/?asb=gaS9O4f3SRdhK3xdduaUgDuHjfT4nypxbi1VnLza%252Fak%253D&asb2=117HKH-eXIiNPGfsJb2YbV7vV5nkOR4DlwcmIbvoU7LM3ZsjEI8gRTtUo-OdzbK1&ectx=1&miniapp=supermarket
"Смесь грибная И зимой и летом, замороженная, 300 г",258 ₽,23 отзыва,null,https://www.ozon.ru/product/smes-gribnaya-i-zimoy-i-letom-zamorozhennaya-300-g-431347994/?asb=aCUD4z6uSwGHDnTostyCqsh40ZDCx9Js%252BQjeQ8ifko4%253D&asb2=O48UZf2QEtunhC2BLZyM31qMnbTtfOrfXC0m4d_KSIffeubdiDwR_FMhS0pXs3ys&ectx=1&miniapp=supermarket
"Гуакамоле классическое Agama Green, замороженное, 150 г",339 ₽,48 отзывов,null,https://www.ozon.ru/product/guakamole-klassicheskoe-agama-green-zamorozhennoe-150-g-275229610/?asb=BB%252BTkMtyO5rHiBsrdGZoKpvyjpztTDZ4LxEYkYzXzvw%253D&asb2=aufLtlyjxH1p0q3omdHw0Ihv_bCwxxK1ZAF9BMfc-rwT9SgldBYwGfU6qGirBndl&ectx=1&miniapp=supermarket
"Шампиньоны резаные Морозко Green, 400 г",239 ₽,3 отзыва,null,https://www.ozon.ru/product/shampinony-rezanye-morozko-green-400-g-538253261/?asb=uCgOLVpVhfZyzwyRgbYPo0gNe5AN3JIJDK0UzeGLLIo%253D&asb2=FofAUgoMBr3V3T3MInD2yNw1LEBC83Brm1YRGlZAcmb-xiY9PDHOQ1Vx0zvHO127&ectx=1&miniapp=supermarket
"Весенние овощи Морозко Green, 400 г",149 ₽,1 отзыв,null,https://www.ozon.ru/product/vesennie-ovoshchi-morozko-green-400-g-538213101/?asb=uZVVMtTEALhwXVli6nwrUDadKUhckpujk4EfMYHB%252Fnc%253D&asb2=rCT8tB2zJy0upPFe4ei_AFNld_tcEpAD7DC7ZU0FZWtuT7oBvocFlqcs9tMZvOA_&ectx=1&miniapp=supermarket
"Тайское манго, мякоть Best Thai Fruits, замороженная, 500 г",579 ₽,7 отзывов,null,https://www.ozon.ru/product/tayskoe-mango-myakot-best-thai-fruits-zamorozhennaya-500-g-307150829/?asb=36ake%252FxlPF5ztTSUSp1tTOgxYRR%252Bf2u32PEvie5qQyg%253D&asb2=mi6_DM_GgmsRCR8PhlsZrs-BYb0MD-D8df9v4Y0tXqVeyzJwLaRNp4nYyO_cdnHL&ectx=1&miniapp=supermarket
"Овощная смесь для супа OZON fresh, замороженная, 400 г",149 ₽,19 отзывов,null,https://www.ozon.ru/product/ovoshchnaya-smes-dlya-supa-ozon-fresh-zamorozhennaya-400-g-484661935/?asb=8XFKT%252FLg84sqE06t8V%252BBNwmQpURVcZiAS6%252Bfzx1KGm8%253D&asb2=Ui8EFyeETO2Gl9GwzndRMCkpEz5PoChurXjpd5Qout7oPAHtyKgmxdsvvVIhpXsv&ectx=1&miniapp=supermarket
"Спаржа OZON fresh, замороженная, 350 г",469 ₽,7 отзывов,null,https://www.ozon.ru/product/sparzha-ozon-fresh-zamorozhennaya-350-g-484661892/?asb=5UvfJExPoJ6oN78vXQh4O%252FdByt4MhAb6%252FGbI2knY6P4%253D&asb2=Cv4Bxqb3PI6ewKNVjQ9sS-RGOOI8dOMQOjj7MIUnfQmUneJiHMfiELUAVCSYbWRc&ectx=1&miniapp=supermarket
"Пюре фруктовое Черника AGROBAR, замороженное, 250 г",319 ₽,2 отзыва,null,https://www.ozon.ru/product/pyure-fruktovoe-chernika-agrobar-zamorozhennoe-250-g-411340900/?asb=sMqDBzh5FTfZ2%252B4uK2L7bLcJy7zrsKG%252B9RKmGN786GE%253D&asb2=gcWyh_jowWmfkgU49NF2zj2subYffs8AtrpHTlZpUdLYGBC257RIoaj_4MRdid8a&ectx=1&miniapp=supermarket
"Малина OZON fresh, замороженная, 200 г",409 ₽,2 отзыва,null,https://www.ozon.ru/product/malina-ozon-fresh-zamorozhennaya-200-g-484661925/?asb=m5l9RdynGTUBpn19y7Jypi%252Bt8h4qTZJJNQ9b1Y4sgxA%253D&asb2=Hhqq7P_mqLqeYahrSdiBgFYSAKU3a_VG9uIm9A9JodGM4YHfZ6y0DcwsLMpnlrIZ&ectx=1&miniapp=supermarket
"Тайское манго, очищенные дольки Best Thai Fruits, замороженные, 500 г",689 ₽,9 отзывов,null,https://www.ozon.ru/product/tayskoe-mango-ochishchennye-dolki-best-thai-fruits-zamorozhennye-500-g-307150793/?asb=1nruIcg%252FSpGDISwK8UWeYpdxx2yl0AWMq5M0ssoDL0Y%253D&asb2=xFOrh6pXjRO_-5dJdH2k_PcgDhSG6-ylpD6TBW8Q45fJqMqv1LCzeI27fLDNppR1&ectx=1&miniapp=supermarket
Земляника(клубника) быстрозамороженная THE LEATLES для приготовления детского питания,399 ₽,13 отзывов,null,https://www.ozon.ru/product/zemlyanika-klubnika-bystrozamorozhennaya-the-leatles-dlya-prigotovleniya-detskogo-pitaniya-407504074/?asb=41OHapCLMan1TpDhS3LbaZ7FiVVHB4NpZNDBC7Oc0sA%253D&asb2=UPcu4Wgaq8VeJb45I1xzPj7dSldm6IkzVVjK4Gq2EwBYL8-gXQh1KuxA-BHBwqu_&ectx=1&miniapp=supermarket
"Набор: капуста брокколи, цветная капуста, тыква, яблоки быстрозамороженные THE LEATLES для приготовления детского питания",379 ₽,4 отзыва,null,https://www.ozon.ru/product/nabor-kapusta-brokkoli-tsvetnaya-kapusta-tykva-yabloki-bystrozamorozhennye-the-leatles-420836847/?asb=rAjJjZMeoF9JqLZHCylrAE6PPcX1%252BCFF3lSfqqK0GbY%253D&asb2=5oOrQeWeQFz5_7S_dc1gH5WXS9UqkJSsYWjmrQMAWhVnUv2g6xb3qCZ755VIGiOJ&ectx=1&miniapp=supermarket
"Спаржа Всегда пожалуйста, замороженная, 300 г",477 ₽,98 отзывов,null,https://www.ozon.ru/product/sparzha-vsegda-pozhaluysta-300-g-149488434/?asb=u4LEzYcogSMOMsdDcHXZ3rWjo0jr7BWpfsVPLZNFsIk%253D&asb2=eaV8WfTd_cUkPNm91X-iwwp7pR7k5y2UoT_JrUqKXGTRcNcTgknCaXJjJfYVZVmX&ectx=1&miniapp=supermarket
"Цветная капуста Морозко Green, 400 г",279 ₽,2 отзыва,null,https://www.ozon.ru/product/tsvetnaya-kapusta-morozko-green-400-g-538213095/?asb=jwUY34J%252B9Pk4nwtNAMebt9Y9FsQbm4CJfg1ei5zL2Eg%253D&asb2=Rq2qzSRnHTzdIGzdj4eQcIYYJYN7ce56wEBLWermzXBb1Yp9QLvQFhCDKTHCOheY&ectx=1&miniapp=supermarket
"Набор: яблоки, земляника (клубника) быстрозамороженные THE LEATLES для приготовления детского питания",389 ₽,3 отзыва,null,https://www.ozon.ru/product/nabor-yabloki-zemlyanika-klubnika-bystrozamorozhennye-the-leatles-dlya-prigotovleniya-421874933/?asb=wPCaMgwYfj2SxYd%252FLKJzY8O6Q%252BqvFmCKz5B9kHK5zl0%253D&asb2=VRSICSexRCe_2O37bGRHRroE4luulNfBl5PeZMgKxa-2USbHZs07rttw28B-Jy3w&ectx=1&miniapp=supermarket
"Грибы белые целые Всегда пожалуйста, замороженные, 300 г",749 ₽,1 отзыв,null,https://www.ozon.ru/product/griby-belye-tselye-vsegda-pozhaluysta-zamorozhennye-300-g-503799634/?asb=aj8QbuslAnzijhgGzOdNzub%252BLiLXgqvIMrX0eCMAdPE%253D&asb2=74iW-tWgO07D1qcAFGGi6L6sEHSSx2BPccTBj-tlVvVtOwrQoypmvFXaM4HsBMyw&ectx=1&miniapp=supermarket
Тыква быстрозамороженная THE LEATLES для приготовления детского питания,349 ₽,6 отзывов,null,https://www.ozon.ru/product/tykva-bystrozamorozhennaya-the-leatles-dlya-prigotovleniya-detskogo-pitaniya-407423244/?asb=2rS16IgJZvYb%252BtAwY5ABP7Tc1UVp4Bi5gggK7EH5NWY%253D&asb2=G5A8VlUD8rOvw7UOOdDHMi3IMJ_ktsd7X4J_3cOtGj17hWQLKbg04cK4pguKfAk5&ectx=1&miniapp=supermarket
"Мини ананасы очищенные Best Thai Fruits, замороженные, 500 г",729 ₽,11 отзывов,null,https://www.ozon.ru/product/mini-ananasy-ochishchennye-best-thai-fruits-zamorozhennye-500-g-307150810/?asb=lNHaCeAoJggV6sgYRGI97A4tV6%252Fa7N%252BFME4jI09ikVw%253D&asb2=J6Y_7V9zttfcDZVnZxUMPTSmvI6BDStpQZrXk3mrZ1Cd_l-_ebqHLeAABS_Fvoni&ectx=1&miniapp=supermarket
Цветная капуста быстрозамороженная THE LEATLES для приготовления детского питания,379 ₽,4 отзыва,null,https://www.ozon.ru/product/tsvetnaya-kapusta-bystrozamorozhennaya-the-leatles-dlya-prigotovleniya-detskogo-pitaniya-406383746/?asb=zw%252B9N4%252BUR3Cp6fycbnmKVmpBu6%252FhhHmYjGo8Bi7vIY8%253D&asb2=ulDuAnuOgBBwv3gaZhZdWsR7ZYh3SCTJeyIw8QPk0BJi1IfVK1zJRKim1NETXXZz&ectx=1&miniapp=supermarket
