"Магнит неодимовый, диск 20x1,5 лот 20 шт.",930 ₽,2 отзыва,8 мая доставит продавец Магниты Суперсила,https://www.ozon.ru/product/magnit-neodimovyy-disk-20x1-5-lot-20-sht-422899402/?advert=AOal_DYHOEuXcH01T16otK-ItppIj0K7sR4wHgDvFMsaYvEZtyyQLZQ4mwWjKq4KMwduxGKgB5euXxeCmDfeUWJDHNPTqaMo0orOcHlo5LfoyIVWO1ePBDwBXNLHqdrUYI3j74BQ_k28wNAcVDZmavTryR9JwLNasmUIJGNRRPt9T3GVD9O-GRgTRqfWpVMnY96pUoPXmhr3yfaY770bpB0vraQDcZ-VTR13tG9O_g287ba8DrDromp8ne7iwTrKpViPibyISjUpc8bnyHyyO6twAG_kR0VDpB2s-Ag4MLY_O5LAd5ZZbEvTTZYdl7n7gpIekPKPsQDgaQQKgaCcZAr0SeVDbu9I3P_MMLJOOASAnCfEeAxfpxOBgcmQEExuqXQEbmRoQPk3CdO7hykScI0YF6bgjjVST3tNthb_ojqZ9W5prD0x1BKkor3xI7MgEPu_XxbGzz4e0-lvBkoKa5tyhUwRs1blyhLdt1UK7msbJ_eU5YjG6vi9vqy1ZfO8k9__gguR4ffx7N6jsZdfq9KnRL2jKQEJzVg2x8Mc6FfomdqKbRRjWwWG7r7LpKJC
"Неодимовый магнит диск 15х3 мм, N35 - 10шт.",580 ₽,7 отзывов,12 мая доставит продавец МАГНИТЫ И СИСТЕМЫ,https://www.ozon.ru/product/neodimovyy-magnit-disk-15h3-mm-n35-10sht-366390558/?asb=d6PqcorZRqvk%252B%252BLVUBWaEplkSe6bHiKH4AyG158tIQc%253D&asb2=2we6Q59UU4KqHXeVehT00kasOY9dNaic3SL7dQ6A4bfEaID_jBf98hfe7LkgupXg
"Неодимовый магнит 16х8х3х3,2мм - 10шт.",550 ₽,1 отзыв,12 мая доставит продавец МАГНИТЫ И СИСТЕМЫ,https://www.ozon.ru/product/neodimovyy-magnit-16h8h3h3-2mm-10sht-508865347/?asb=fHZF1j1YgJW6wT7fA8p3T2ujZA4aS%252BgoCamkWA4EQ%252Bc%253D&asb2=qloURjvxxdhMWSHfoOZE59jSLy1k0pvhduxZrPdqDVJnbJua6ZGULGcDOLlgL9rc
Неодимовый магнит с зенковкой 8xd3x2 - 10шт.,340 ₽,4 отзыва,12 мая доставит продавец МАГНИТЫ И СИСТЕМЫ,https://www.ozon.ru/product/neodimovyy-magnit-s-zenkovkoy-8xd3x2-10sht-373326175/?asb=OjqCuantq1gQ9TZl6Lm%252BvdjPX5Z7IAG6ZXRueCBUulfdtbf5iKvG%252FvrZhBOBaJ%252Fs&asb2=0cU2XIqIrG5KZfOxp2D_Avl6Bi6PRVx8iPFoAiEIq-_uPqpOqCWG4IwAtHYM_TF-RU-MCWZupBj78D0CSjsK-zTqWQUkoxCy5jDV87OjFEWWHhEJ_zk8KDEM0AR90JHHPqgIhyKTCBvhC-PJw0He1g
Неодимовый магнит диск D5x1 мм,540 ₽,18 отзывов,12 мая доставит продавец МАГНИТЫ И СИСТЕМЫ,https://www.ozon.ru/product/neodimovyy-magnit-disk-d5x1-mm-342933409/?asb=xU7xcGXvEoIn3zQyh7v%252F6pXG7w2Cqm0IsQmi1FtIwaw%253D&asb2=YRBwdN6AZzZK-W6OcO-B8ou45geVEmWbsc7herLxfLj049h9yU_1glrJoUvBXje3
"Магнит неодимовый, диск 4x1 лот 150 шт.",690 ₽,1 отзыв,8 мая доставит продавец Магниты Суперсила,https://www.ozon.ru/product/magnit-neodimovyy-disk-4x1-lot-150-sht-469146086/?advert=lTn6ZlsZK3cPQ5fN9BPw53mP6VxP1NzzGUvXgxTJDe6PXGdqXfxUf0HrSO8fUo61FeEiFOPe9VlddNWEInFldQf9PKC96MpS3zOOdZUBl69skc_NdhnVyRX3nYmS8nMhQt-H5ftxQS-LAlJvgyH1l5TcwkiFuPc-o-_EHiKv7m1JVWVtkMAIokfbIFayCN69p_WjZXoLnFEssN0g0AT8R0kWc6gsm6FvDKxVN02-M1IM8JOLURaIGczWh7j-wu77ENVf29edyxDWtC1sLPogLA-gzDvhsCXGtFZYM717SmyYTTE08B4Qnquu0kmARt3owHB-ip2nNjeeussFwigrAJQ3VieOZr_TN9tqpDLzcVMOL_gCtnyHs48koC2MH-2WAC5ufEExWozDIexky4rYluczOSeyBb-Hcv4VNWTOpgGAruPSjFk_UyXHcBcZQ8AzMbYUIkNzdYyfIW_N6CBY8V1ZsPycp3C9BVMhD99l-khpd91E1OKbgdy0238T8ud382mOdqcd7B00WkuvP2tlSQtDalYxtz-udsrQb_6ZhbPYLv7LN4c29eOJkcuObnLJ
Неодимовый магнит диск D3x2 мм. - 100шт.,450 ₽,2 отзыва,12 мая доставит продавец МАГНИТЫ И СИСТЕМЫ,https://www.ozon.ru/product/neodimovyy-magnit-disk-d3x2-mm-100sht-358664433/?asb=jzmG%252B5aUXPWphnvSkIbOknceyNTC3Y1s6XdL8MvceRI%253D&asb2=SY733oabxByH0Lmu_-yokYf983eZEqeBqf9TyDIoxy3Rk78JkYv7dx4i6QCmnwGu
"Магнит неодимовый Cartage с петлёй для авто, d 25 мм, сцепление 19 кг",665 ₽,7 отзывов,"10 мая доставит Ozon, продавец ЕщЕдЕшЕвлЕ.рус",https://www.ozon.ru/product/magnit-neodimovyy-cartage-s-petley-dlya-avto-d-25-mm-stseplenie-19-kg-356672154/?asb=S5NUTQRHwuG0Q4O6MEiQ7%252BknyjXz4EZYLS4kcRInG2c%253D&asb2=n3SCPey4xVdQmg5_q6107ftTeFPGLziSrhr_sW19ODo9RQAIqnLxxl_ekv5-4zNW
"Магнит неодимовый, диск 35х10 1 шт.",790 ₽,1 отзыв,Доставит продавец Магниты Суперсила,https://www.ozon.ru/product/magnit-neodimovyy-disk-35h10-1-sht-471375653/?asb=QE9E6vz9gyO8QZuQZu%252BEAc29B42wQKdk%252BmpXoGKNTYY%253D&asb2=EnmlY-c5oN_pmTQbfGbBwloRXQVuSaHdio1UM52QbwCKX3DU_hhc3Af2eHNkJ7CD
"Неодимовый магнит диск D6x1,5 мм",650 ₽,3 отзыва,12 мая доставит продавец МАГНИТЫ И СИСТЕМЫ,https://www.ozon.ru/product/neodimovyy-magnit-disk-d6x1-5-mm-342125579/?asb=mWVLBxJfYw9fFwQL4aDJe8v90qCO5I2E%252FJjo9zD4M3A%253D&asb2=OstTCLNeu6Y87DiLwKOhmJSYEHjEvib2olwEe-O6qv4yJoCo5otSBkmKI55ELmBq
