"Стейк Топ-блейд из мраморной говядины Мяsoet, охлажденный, 200 г",499 ₽,72 отзыва,null,https://www.ozon.ru/product/steyk-top-bleyd-iz-mramornoy-govyadiny-myasoet-ohlazhdennyy-200-g-203467292/?asb=0Ak5B9mcvEghsAMYAmuCQzxiKDlnh8n4r5NStkSizUI%253D&asb2=weCtMELZ-g_gafQ8JJLqCd5lifBxBz3Ul_t0o4wo9xm0bfaCJGC5afOxwR-8P-MS&ectx=1&miniapp=supermarket
"Стейк Чак Ролл из мраморной говядины Мяsoet, охлажденный, 200 г",730 ₽,11 отзывов,null,https://www.ozon.ru/product/steyk-chak-roll-iz-mramornoy-govyadiny-myasoet-ohlazhdennyy-200-g-489497264/?asb=x3U5Vt0vd4GdKD%252BPKW6FmA%252FF1%252FLlsQhBCI0iyd29Xto%253D&asb2=PxFoQvf3W0hMKkk2dZC8f4Bh5oV-IxiRjx-XqHiQiNUcLYf7PYeoKxDtqo30sN6n&ectx=1&miniapp=supermarket
"Стейк Мяsoet Нью-Йорк из говядины, 200 г",559 ₽,6 отзывов,null,https://www.ozon.ru/product/steyk-myasoet-nyu-york-iz-govyadiny-200-g-203467296/?asb=OzZPGDg0S8fmbVOpD26UwWtrXr3byAJw1tEfjUmYvGc%253D&asb2=Wq_6ajYhh3su-i5FqOWtB6Zv8UNccqqtBadEEXzgaAL3CqjR2N51wK_0vEyIlNDn&ectx=1&miniapp=supermarket
"Фарш Традиционный из свинины и говядины Моя станица, охлаждённый, 400 г",159 ₽,5 отзывов,null,https://www.ozon.ru/product/farsh-traditsionnyy-iz-svininy-i-govyadiny-moya-stanitsa-ohlazhdennyy-400-g-538537252/?asb=BFzDQM7LXx5xtH0JJV20Gvjdb00iIohN71gExfDR2Bc%253D&asb2=mtM4C7RonUcSCgSBakTRXWbf2T5YzFUHVVlheb-uCUkTkbeai3HVG6y9XpQjrufp
"Фарш Котлетный ЙОЛА, охлажденный, 400 г",210 ₽,2 отзыва,null,https://www.ozon.ru/product/farsh-kotletnyy-yola-ohlazhdennyy-400-g-553224565/?asb=tX1h40ISGOwoJE60hZG1d1Ij1ogAKZjE82K97EkxVyU%253D&asb2=L8IRQxGecB5Ci_uJ3L5bXMa1RSFyN2gn-o-oVN1X_LzW_7faoL5liSk39gfqFiZC
"Фарш По-домашнему Агрокомплекс, 500 г",229 ₽,42 отзыва,null,https://www.ozon.ru/product/farsh-po-domashnemu-agrokompleks-500-g-339370534/?asb=GTSQIm6Q5AZ%252FQRg78beNys3dW2jVZXeiSTcdFF%252B2wnQ%253D&asb2=eHnF48cmzhpbjF6Sbl1HbyqmWwSd__vEXa6o0CVChyx9R-KMrMLOMq-6Txt1eb7L
"Ростбиф говяжий Лучезар, охлажденный, 500 г",670 ₽,96 отзывов,null,https://www.ozon.ru/product/rostbif-govyazhiy-luchezar-ohlazhdennyy-500-g-224913803/?asb=7T%252FVPX7j5KiNkLgy1HMTbkwDZQswshJ1EUPKOtOmdWc%253D&asb2=LBxmtjhaRvsWR7KQbxolnlGrsNGjBVYbJU-xdcrAORQBVZsbtIMVidJr9BaEpL-K
"Фарш говяжий Самсон, охлажденный, 400 г",341 ₽,55 отзывов,null,https://www.ozon.ru/product/farsh-govyazhiy-samson-ohlazhdennyy-400-g-397646725/?asb=rCu%252FPa7QTPHNBB9%252Bi%252FHV0Lcc8T3yfp3RWSbKs4lKPoQ%253D&asb2=xuAJ0ovXw2Gztxe4PESH9mCe8ndj0IrtL4pwUp7OoDtGSV7VsGT_tU-J88VPlC0B
"Мякоть бедра говяжья Бифстори, охлажденная, 450 г",459 ₽,26 отзывов,null,https://www.ozon.ru/product/myakot-bedra-govyazhya-bifstori-ohlazhdennaya-450-g-373236840/?asb=%252Btc5Dy%252By0tOUID65lzzfuVg%252Bp5apsSUhQS29BfhTK0E%253D&asb2=M173OL6mSkhttgTm3Hs_E45Sv_zuwDcroQysWlZ6up56naGsm4q1rNxCqQuAP4Ia
"Фарш Сибагро Домашний, из свинины и говядины, 400 г",190 ₽,4 отзыва,null,https://www.ozon.ru/product/farsh-sibagro-domashniy-iz-svininy-i-govyadiny-400-g-469917358/?asb=So4EFEMWVMM%252B10NRSUdUxg%252FTIOqY5%252BX6LwR%252Fwdnd2R%252Fl0D0IjHH8d4G0deaL0leA&asb2=nh_K_kAygU_08Ma3ZvSi_BOFUolyHk1qUaaghNNIe462MdbbqE6t4KTPW34nrzka4pB4JL5y8w-ywPgPIvPKdLCPCSJBFMAelBL11FRZ8vRsd5NSO2lQBWW3Pq_tLbVeynVMIYTCZ7gsMBkBy3rZYQ
"Мякоть говядины Заречное, охлажденная, 500 г",549 ₽,24 отзыва,null,https://www.ozon.ru/product/myakot-govyadiny-zarechnoe-ohlazhdennaya-500-g-371753040/?asb=MfIKOcVHOsl%252FtQIY%252B87vixUZw9oMBscqhrIvrvveIxo%253D&asb2=HTPs-4fEJGSmfCgFDd7guyDyEfN8P1MhJtzREn1BwDFuMhrnBmslxH5XogNCFGMN
"Ребрышки говяжьи Эколь, охлажденные, 400 г",272 ₽,59 отзывов,null,https://www.ozon.ru/product/rebryshki-govyazhi-ekol-ohlazhdennye-400-g-371753123/?asb=YSQ1YSKw05Vnn88o53ErtOln5EC3IneG7I2LGx8DJgU%253D&asb2=KRn50fwptEQMrxLvWuAM-K7DKlNF0pRKOKlH_Nd0ZUg4sggVbW-zNr5d1F-EIGNk
"Поджарка из говядины Эколь, охлажденная, 400 г",450 ₽,26 отзывов,null,https://www.ozon.ru/product/podzharka-iz-govyadiny-ekol-ohlazhdennaya-400-g-371753118/?asb=%252BbUKIEi9qTigYdgHJHe62pMEcUIx6rVWKrfNA3Mg2WA%253D&asb2=Fn9Hihb1gQdnjBUcwVF7DQRfKZ3X9_cNN_5meXtrYJ7eiWXqQMVxD3HsDqo6LkjR
"Оссобуко Oltmanns, 500 гр",309 ₽,2 отзыва,null,https://www.ozon.ru/product/ossobuko-oltmanns-500-gr-487199889/?asb=HVy9qE%252BC%252BOUGjiREy5ms6VDfuP%252BB%252B9RAWmmZZreH7Xc%253D&asb2=OcQ9xoGDAxgSfVsjRXrWUQcrc4w7LBVX6Pyg9bZklJIrAvm0NP7XNekktKGN4jXE
"Вырезка из лопатки говяжья Мираторг Black Angus, охлажденная, 900 г",863 ₽,18 отзывов,null,https://www.ozon.ru/product/vyrezka-iz-lopatki-govyazhya-miratorg-black-angus-ohlazhdennaya-900-g-166513944/?asb=6ISgxTajjmqZlHetqlvfTE8lATvq3It5NmisvG56%252BV4%253D&asb2=mG8X2TC4JjBGCrZz1klRrg0a8hOdivOeqrI4jgfTeuYHxjL9Dd-EgKJH5DAX2LdZ
"Фарш из мраморной говядины LABINSK BEEF, 400 г",249 ₽,15 отзывов,null,https://www.ozon.ru/product/farsh-iz-mramornoy-govyadiny-labinsk-beef-400-g-339370531/?asb=EbBtjaA%252FSl7ALN6cenWlXp1VMnO0a5nPEjQ8x5xBTIo%253D&asb2=JiyZ_LaK8M8Lwj-95gVLDc74fHQ8QLEdSd13cRMGV-HbY9j4jEzmvwOceprvH_Ky
"Гуляш из мраморной говядины Бифстори, охлажденный, 500 г",699 ₽,8 отзывов,null,https://www.ozon.ru/product/gulyash-iz-mramornoy-govyadiny-bifstori-ohlazhdennyy-500-g-373236190/?asb=4cX6VAhMur6dKxOh2eRk0lnPMwg2ntM%252FB5zyL02oeU0%253D&asb2=9ByN1x50ihPifaXl5r8aL8tIYGfQl_Y7USt3CHTdi88jkGCoam7q8Dv4V83WL0Ie
"Фарш из мраморной говядины Бифстори, охлажденный, 500 г",449 ₽,6 отзывов,null,https://www.ozon.ru/product/farsh-iz-mramornoy-govyadiny-bifstori-ohlazhdennyy-500-g-373236195/?asb=TGqOv0TtVodTmpbC3GK7QrSTDeI44cpnI2s3RwyPgL8%253D&asb2=KZe4r2yta6cFXAvTB1LS9LeO4fjSQdkq0ScKi0ytODkoHZMv6RieMdQKtAu2LDUl
"Бефстроганов говяжий Эколь, охлажденный, 400 г",659 ₽,20 отзывов,null,https://www.ozon.ru/product/befstroganov-govyazhiy-ekol-ohlazhdennyy-400-g-371753058/?asb=36Wq9irKLVlY4UJVKZTPoyjtN5m47PBcwNidJkyZnxc%253D&asb2=puh3cR8A8dOQNJSt5bDT6tAeuicWSrgsmHVSv7lWAIO5Pu8t7Em2medRlwScJP4B
"Стейк из мраморной говядины Нью-Йорк Бифстори, охлажденный, 200 г",429 ₽,2 отзыва,null,https://www.ozon.ru/product/steyk-iz-mramornoy-govyadiny-nyu-york-bifstori-ohlazhdennyy-200-g-373236814/?asb=Tfvrw9B%252BwYPFTKpElCMHcgovtv0akuYURIKptUxlDas%253D&asb2=qHT2nvkoApasGGwB3GijsIlxT0q7H9znhPzF_dYHiCjucGk4ivRqTLMwFOcOUpty
"Грудинка без кости говяжья Бифстори, охлажденная, 450 г",409 ₽,12 отзывов,null,https://www.ozon.ru/product/grudinka-bez-kosti-govyazhya-bifstori-ohlazhdennaya-450-g-373236185/?asb=7%252B6gZQH6NYKwx1eZHxSwOlNYXwSgOmBnzo7q6RevhM4%253D&asb2=u0s6K0dYkyrvAuU-63idwUUNXubHvyCWVl5qX3cxriWr5P8Ebz4tVWuKP9GRwEQS
"Стейк из мраморной говядины Топ Блейд Бифстори, охлажденный, 190 г",272 ₽,5 отзывов,null,https://www.ozon.ru/product/steyk-iz-mramornoy-govyadiny-top-bleyd-bifstori-ohlazhdennyy-190-g-373236827/?asb=ig1KAoGs%252FWsd8VHRyfHG0LhHkNitQGS64lv7nkfMR6U%253D&asb2=7uv8n966VLMWzhQz_w72eatWrT38npvlSdm3aTOG5aSHWwR9C11s6oMeeQYCP6K4
