Темляки для скандинавских палок,272 ₽,2 отзыва,"Послезавтра доставит Ozon, продавец Textilena",https://www.ozon.ru/product/temlyaki-dlya-skandinavskih-palok-307813763/?advert=yOAfKDnTh_7i2YZrogihOuKGhTe4Kpp8mO3Gq9-VgHIzdfT7TQRls3kOy4HXlmq2SFOXdJmdv2MTrpshiDbxY3pSmhX17Q820PluJikgB3beVe9mcQ8t5iM3ZN-853rDEs4o1PvJw4UMPhksMUXLxvF_SbIbUaXODOuZxFAKo0QMH2rRUterxWryvPu4NKi2NIGxC3Y3RhYfIiVovWhe712Mrpxj8iOA5E4naKWTllgRLL87XWYfGJaAup1eNcrfT3CG1_N2CPhrI3CxrYMU1OKp_pRTR-1enFOwOX6lbxquCHqkzi_R9lW4NL8RV3hmD-n5OIfKRT8rWjbewmESXAzoGbtgPiVBt23ZaXmB-49YWefM6CLiyXQe0pHNM0S82cxQzJeQnpKT290DFmYGUglA10h2fGAfeY5yP_gTZ2I_VxZ8Usr112L0WglRnMPmVBD5tNGdUAgI4cSLVTajwQRSV4wxpP7lWZ_z2eK0FGnPVZZMVGGVhVHwN9cxhNjzmT4lMYMSuxpaTz57x9lnRFBmCJczrz2V7d0j80u0ey0M2Edo6R5bR9HPxve-KuYy
"Палки для скандинавской ходьбы всесезонные, телескопические трехсекционные",959 ₽,37 отзывов,"Послезавтра доставит Ozon, продавец Ambra perfume",https://www.ozon.ru/product/palki-dlya-skandinavskoy-hodby-vsesezonnye-teleskopicheskie-trehsektsionnye-490727386/?asb=5GcaRcqoBbO0li27QundP8%252FV%252BodZ21ce%252BrdzrUZjUboNjAV7fFZEnOMzGeSK%252B7gA&asb2=AtlL8NrNp9QgaNaXJTKMz0Asq5Z5Lhzyu7_dDbVMltuhhxLsx3vDasVcSt3Nf2wYzd_h02ntaw8jUWs9MznJRhWh7sSeNlOOUWh30xWCX5I0p9e0fWfh6nAtgTxs6nh6SIeQcXBJ8j82xR3jFX4Vuw
Палки для скандинавской ходьбы Active телескопические 80-135см,890 ₽,179 отзывов,"Послезавтра доставит Ozon, продавец GEKARS",https://www.ozon.ru/product/palki-dlya-skandinavskoy-hodby-active-teleskopicheskie-80-135sm-241668642/?asb=%252Fb3ah%252B06TEG0iqJJzt7yh6sAM1aoeQpN4Vcya25tQLcuHlPySkYgZbA4y1rX16HN&asb2=QFkUqFP5LF-0JoZf-rRbBU1Nz-4-gVZhrB3VRX7ov_treaC3-Kzw1mmd-twc55UoosppfTE6d_Z9ane7lS8G7SKNf3r3KzeQMYSt6sK1-L4X5_Xy_fpKvVV10qoK-Ap7FfH9K_4KcCfDtpoNokFtMw
"Наконечники для палок (универсальные) конические (тип 2), 2 шт.",199 ₽,14 отзывов,"Послезавтра доставит Ozon, продавец ИП Чернышев Алексей Евгеньевич",https://www.ozon.ru/product/nakonechniki-dlya-palok-universalnye-konicheskie-tip-2-2-sht-260994313/?asb=%252B8n%252BcSaNDyIyM9ppdd40%252F%252BtjeFZ4ugASUtNomJ70nqTbcuwab7pwGkncOP3ujbLA&asb2=mhr7XfH3cs4Hc8VqJOD_uyHSEUmSYOQ_uAvSb5e4m9KY8LW5fTSSAm1SJ6cCZrvOD3JKd3jflirq4ZKv5gLcSCA--j77X4MYSN8L10dT4pvk9EzAHNrlCr_kxhoUskRHMu6g8TIpqlTfFTSvA3AMUg
Наконечники для палок/для скандинавских палок,210 ₽,100 отзывов,"Послезавтра доставит Ozon, продавец САЙМА СПОРТ",https://www.ozon.ru/product/nakonechniki-dlya-palok-dlya-skandinavskih-palok-229165630/?asb=OsIU%252F1HqM65A%252F%252FrJzofYonGYRLLAhoQMl2%252Fi3xDW7kU%253D&asb2=xGUPk8hFRt3gRHqVKPZw2YS0iqkDFnrYWNMrpJV4o0Q2J8rMDM5nKlk_PugqHoyz
"Комплект колец ограничительных для скандинавских палок, Berger 2 шт., чёрный",251 ₽,7 отзывов,"Послезавтра доставит Ozon, продавец SPORTAVA.RU",https://www.ozon.ru/product/komplekt-kolets-ogranichitelnyh-dlya-skandinavskih-palok-berger-2-sht-chernyy-154739199/?advert=DXDqmu1xq3e-c3ch44Tu-_hU_qGPyNRlxCECOjxlqEfc4dYeu0gaWZWTF8PLe4qZFEpXKej7EuqrEwhjcU8V3DJCIBDhOR3GQD_C63PasmAvWXdgYc4N-KLppgqxGmMqX8o-SWnX4GUjj7FpcxBlzsj_teX0ffWYswnQPXJMHk2wuaveWQrr7A9ZO3taMGewsYo9VzbWdFLETPnjXGuKNeHLdUvZPbKRg-Bjmpk1km-Ck-U5C8bkfpxMA94_IB5Ryslqq5O70W-2RfPUuhOJbJY1rVSSX1LX-OabPFkh3zilL5_S5dZ9wbwkMxVtlsvrdoub8ORfSdbk_ZZyEDKW6_iI1Pke3qgblzGK9v5bpFTlK7JoAIndg2YHQkXWupcxMIEDkvsgWeG7TnEXQs-jHseoOT-uLcncL8dRSTFKq8f61YR5ZZWpbSLI8gPmUoutzQjpnq85nAuEswjCkr8_2T134m2JN3Qw7Bvq4eew8W8RHbd3keK8KzBXs6shZYqF9AGLnHMwmK6WbEI9WufllfZqGHqFJB-P5g2OtKvIgTQB0Z0g3MVvFy6PGAACZ345
"Наконечники для палок (универсальные) конические (тип 3), 2 шт.",199 ₽,9 отзывов,"Послезавтра доставит Ozon, продавец ИП Чернышев Алексей Евгеньевич",https://www.ozon.ru/product/nakonechniki-dlya-palok-universalnye-konicheskie-tip-3-2-sht-260994443/?asb=036B5pqjkjW5pTJfi%252BQQ%252BVb%252Bf7aJWp9%252Bq%252FxxIoksJAvACEe84H5ILQFauz2x55nb&asb2=azMSf6UtMBa-RsBE0bsuaehROniuEeggPwyRJ__uy5fbMxkshEwvWVWpQ5auvQyfYgZWSaUKbrzGOGjda9VeavQircFYqsJiZO8zNcw7l4SS3tDbLVq6vDmab8wFRotcIRnddEPwGVS2vLRsJivTlQ
"Палка для скандинавской ходьбы, 1 шт, 70см-135см",582 ₽,33 отзыва,"Послезавтра доставит Ozon, продавец ООО “Склад Директ”",https://www.ozon.ru/product/palka-dlya-skandinavskoy-hodby-1-sht-70sm-135sm-172385795/?asb=zLMUoEKwqHLhaPnRbnXo%252F1iXpvUuEdSg2IZJVf9sNXYoF8dbr9JMKMdKFoBshmzM&asb2=YzD5DnIHEuC8oHVE9l6SOWyDxlyjVJRqrENUnaSMn4J_kvTgG8PzD0JcAUOUQiz4WCVFjJCs3w_fzdWx9mzun98NIBwBzDj7oNYVVuJEX6fPou6PzJ57QF2aNnmWO5rF5NwoU-9lb_g1SHxClZkF8Q
"Усиленные наконечники для скандинавских палок, резиновые, 2 шт (1 пара)",261 ₽,127 отзывов,"Послезавтра доставит Ozon, продавец FirePrice",https://www.ozon.ru/product/usilennye-nakonechniki-dlya-skandinavskih-palok-rezinovye-2-sht-1-para-200229596/?asb=%252F8uH%252FXwsSY6dnIQGWaOjwHRX4%252FTwbZ8bjxvH1rYAkkD%252BwHz1LZMr%252B5bB8Fkd%252Fg0W&asb2=8z_rOz9pu-OPaYe_7de9IO3XIW5cFx_QaeAmD0JBCOs4co8YOUBSDh3MGvo-y6L5ypWI-7G4O4l4OQ5BYRKnveb1HrWxmaFC5waSAyoarmL2iC-JznO4aTjbP4b8KZjqEJzn3r9hxEe2HqjL9jtwXg
"Усиленные наконечники для скандинавских палок, комплект 4 шт (2 пары)",287 ₽,165 отзывов,"7 мая доставит Ozon, продавец FirePrice",https://www.ozon.ru/product/usilennye-nakonechniki-dlya-skandinavskih-palok-komplekt-4-sht-2-pary-200733006/?asb=V8ONbkXI6az1Mj6jAGJQiRQjAmcftt%252FnIbtzTT4LUc%252FH8wLWqW7Fwa%252BfDSIKd570&asb2=SW-9ARwiGLxlFKBnhVVmhPXBR4lSBTLRQ1dH3NkL18N_Sh72VSY4bTbHzLdxfSchWOgPl5usVMZDEqrDcw653Mll0OqxSbnDMFDjqB4iJx8Wf2zlyOpTrIAVbooM2k3DCXqbNYCj8HVYOLiHimETEA
