Crep Protect - Wipes Салфетки для обуви,839 ₽,5 отзывов,null,https://www.ozon.ru/product/crep-protect-wipes-salfetki-dlya-obuvi-169055707/?asb=FSEoiDAyUOBSfgo9mRxyPSEyd3KrTvShz%252FgbvB1TSjoob87ZPRH3sxAqd69z2U8E&asb2=Yf2HwKvW6GpkDgkfzOHaywFhtkmfmI4hyZ6RAZbTv9Y3Jdaah1nx7bHYu78ScuuCP2GJNbk05AbPagmjKUaIPnbEtp2sxgl4XHjmK4GxWLGr_QiW6dHThtgmaKgBN0IxYHSiVJIwrXKqSg5hRqIktg
"BRAUS Влажные салфетки для замши, нубука 15 штук",133 ₽,23 отзыва,null,https://www.ozon.ru/product/braus-vlazhnye-salfetki-dlya-zamshi-nubuka-15-shtuk-233285339/?asb=kDlk5AyUgO1f2YWoi6zT1i3RHKmv4vfHTPGK4IWV1Qg%253D&asb2=y3S2e6oE4X7p7TV1OqsjF9zgClQE-rR7J3JkhXGd7KsOu7U_z711FqVfzuJJaecBcsiApwJVV78y9nuMZp0fcYdTk6gVk8JEjGdX285CaOcYL-z_8ByebBz__ynicOgA
"Влажные салфетки для очищения обуви из гладкой кожи, Salton Sport, 15 шт.",149 ₽,66 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-ochishcheniya-obuvi-iz-gladkoy-kozhi-salton-sport-15-sht-199651068/?asb=XYFAyH0MZyZP9jzjm%252FIZI919dczQBrYElGt4GUfIZcE%253D&asb2=r0RSuAHupre46YhfKhslBB-ts5SaCMgFa4yRAqU5IMXluspD7uriDCitO5R_Me-w
"Очищающие салфетки Дивидик для обуви, сумок из кожи, замши, текстиля, 3 шт.",176 ₽,18 отзывов,null,https://www.ozon.ru/product/ochishchayushchie-salfetki-dividik-dlya-obuvi-sumok-iz-kozhi-zamshi-tekstilya-3-sht-357390923/?asb=2ZaCJ7h8NkOW2cSe8CnG4ZQt%252FFjQSC8WwTdRiyYp2VqN7h%252B1yJFXCb5PTuHvGJp7&asb2=0rxvMDtw86PnQDba3wi1Qu1lvpevxjAVcZtuzBkYmjVQvr_xreaDD5510GusbMHDT3nA36CFErmCBfuYlbF0fUYj38bYyStZj_fODyNH99jOsZpfeBCKTEwxIScWKEOv4uI1NGe84nupnL-BWz3drA
Влажные салфетки для обуви из гладкой кожи Salton 15шт х 3уп,239 ₽,48 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-iz-gladkoy-kozhi-salton-15sht-h-3up-201131601/?asb=GBsF6tD9hXg11KSCuMm%252Bj%252Fy41%252BMRIaqrqHJdz5zdolxuA%252Bd%252B7VETim056MS6Zd6T&asb2=rFFOrLceAm_qVdZZZ5FMBp7oKCZAgwYQWbAQhUuw9Llwm5JX5gkTZTJn6fYChInRl61CvRmAvbGw-NQ2xEyVLOIv-gAml0u1JghF0hutWxxF3NlyHR9uH4b03BTGoE4GvkE7kOW14G_Thb8MdX7iqg
"Салфетки для обуви, Салфетки для обуви влажные, Влажные салфетки для обуви, Салфетки влажные для гладкой кожи (15 шт.), Tarrago",91 ₽,1 отзыв,null,https://www.ozon.ru/product/salfetki-dlya-obuvi-salfetki-dlya-obuvi-vlazhnye-vlazhnye-salfetki-dlya-obuvi-salfetki-vlazhnye-530286548/?asb=F5VWFWpXMMidPoDOe1RU2jqI4mbADGC1AumgTplbPSs%253D&asb2=koLro9AcG2Z7wbeYiGyrNxkV3bquBxN7TpM-3GQBAJYh9x1qDdYjl_4AUtyTojs8
Варежка для полировки обуви Guin. Тряпка для полировки обуви,190 ₽,13 отзывов,null,https://www.ozon.ru/product/varezhka-dlya-polirovki-obuvi-guin-tryapka-dlya-polirovki-obuvi-494674896/?asb=h%252BawVAFRhbhhCMvRtdyrAcLxiYm9DGvkyg0W7i%252FviPYC%252FVuiAQKi1FJ2SZ8sZRDq&asb2=jWXWKdeiXkoAbffdX1kRxo61iqbFxWeqNoZwNIUe8dw_LX0NYYDP7vAgVuFFL4TTa2QhbUt2GgYEevTqlBMVVlbYTXR0CFxyMFLvG50XZCthzNeWAmYdHNJ8djk1OJGqhGnXbz6cXAecVQDCvyWzOw
"Салфетки для обуви с белой подошвой, влажные салфетки для обуви 3 пачки по 15 штук, BRAUS",165 ₽,23 отзыва,null,https://www.ozon.ru/product/salfetki-dlya-obuvi-s-beloy-podoshvoy-vlazhnye-salfetki-dlya-obuvi-3-pachki-po-15-shtuk-braus-273272481/?asb=3pl1U%252FnZ2SoEV8SvtvubJg9DDpSmb%252F83xAyEAaxVwwE%253D&asb2=j9iMPt7NYAf2fcFCb_jWvHSMY2HdsVYjTyQWHHKSnWM5VAVu51nLDFt9EFyrpNFctFi63H6INI3QTeNywo_dP3a-Z_GSUbKq_fnEjNyN5HA0dUG5TgzNiuAwdHkTU9dV
Влажные салфетки для обуви с пластиковым клапаном,198 ₽,6 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-s-plastikovym-klapanom-538483022/?asb=QmoZqCNY9E2nk99wjYgqdTk1ZNCcsphCj9RzcsjCiSPNy%252Fj35R4ti9XuQHtNDNCw&asb2=8D-XvhjZ_6AA-W_IKJmGnMmjZBGJyGJjUshaJOqu4grsWjAwz3Z43B_a_qTocaMoImzedxKvwRZFH5qSEziIxGcE6wSX3iYmvQTzVcMGaN2SBfwCx7z0RIFaZQWHnu1p_TYCHAZr0d5BRYx019NFeA
"Варежка для полировки обуви, сумок, одежды, мебели, салона авто, гладкой кожи",299 ₽,22 отзыва,null,https://www.ozon.ru/product/varezhka-dlya-polirovki-obuvi-sumok-odezhdy-mebeli-salona-avto-gladkoy-kozhi-255213138/?asb=UXlwfiBvXeVS42ZLk3o0xtxxcAx4KOCFBqsKT3MU4YU%253D&asb2=ZzXebyRZCMLoXVZUdRMrndtD_zGeQKSJhQhUJ7-hjaRGbLzIIdLln5hBk58qpt9n
"Dr. Waxon / Набор влажных салфеток для обуви,Салфетки для гладкой кожи,очищают и питают,3 пачки",168 ₽,22 отзыва,null,https://www.ozon.ru/product/dr-waxon-nabor-vlazhnyh-salfetok-dlya-obuvi-salfetki-dlya-gladkoy-kozhi-ochishchayut-i-pitayut-481902387/?asb=ZFX5X9gbRdV%252BJdte9Cxjv2MiOFEM4PD%252FfVD9W7YN%252BY9OPL%252BsecUHbcDAZ84Xz0IR&asb2=o9AtMgVdKXx19xppFY5ROKD3eq7N6a9c9y6MaTgHQFdQGZnjchrQp1butQTbA6vlQZzwGeHdpgGnbM1lYuoU_G4puCV7o-53E4RaN2gCk8mAlq1amkTESj9W86JkOAESQ7tuPvjpNQNs4lBg87ar7w
Салфетки влажные Collonil для текстиля - 3 шт,321 ₽,58 отзывов,null,https://www.ozon.ru/product/salfetki-vlazhnye-collonil-dlya-tekstilya-3-sht-183206540/?asb=pd4ThlNvn2aNIK2evp%252FmcvFbFxqvZlaAbN4%252BXwgWRTc%253D&asb2=PljmRGIdcl40Mb7XuZp5LpnCvalclnHVksJn2SzJcvzSU4AkNI3VOpXnKcGMA389
"Влажные салфетки для очищения белой обуви и подошв MaxiGuard Express Clean, 15 шт х 2 уп",280 ₽,5 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-ochishcheniya-beloy-obuvi-i-podoshv-maxiguard-express-clean-15-sht-h-2-up-356484647/?asb=15k7WLk%252BWgz2Fc7yWIN0DlPdYclz%252F5peVuT4I7tc4TM%253D&asb2=1-b7galrtVHrKviKU9ksQpOafA3HDyvJHn_h7Ua6EZu-1Pk7TIzLL8Pn-mvEygku
"Салфетки влажные Мастер блеск для белой подошвы, 15 шт.",157 ₽,5 отзывов,null,https://www.ozon.ru/product/salfetki-vlazhnye-master-blesk-dlya-beloy-podoshvy-15-sht-251964108/?asb=dCiA5vFpnxotf9u6iHBFJzjS8VeF8Z4TpRn6Sucb%252Bp0%253D&asb2=SW-TimndwZeDqukeXamhLz9YwV8oRTBqCkezanrG5yEb70clBXDPpgT_96fOW7ra
"Влажные салфетки для обуви с натуральным воском, 50шт",153 ₽,106 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-s-naturalnym-voskom-50sht-314077628/?asb=tB%252BX7p3qjojoHM0dh4Ovl%252BIhlipS8pWviMx%252FHAGEwWwgeyBJF6mNnC2oT4nhSz7R&asb2=16l2JsJMLg7inE-l1OfkmnGG1By-c1pjfW-uiEqAW4nKafrI-UxKxmJiuyH7ywjhKyx7QaeCZsNVX28woVxWPzCdfX4UkkXRE6KwtzSNtCtT3boKSnYD9prMz1kGBgKKyqLgocwbIfatCxC8TVPotg
"Влажные салфетки очищающие для обуви, 30 шт",199 ₽,6 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-ochishchayushchie-dlya-obuvi-30-sht-195560916/?asb=L5Qjzml3ZOH40QPtG9LBLI1wM66BmCuTHSi4qyKVYLU%253D&asb2=Zm9dfo4Zv0stb0brO_Dz5mneAiXqNxDN5vQnVUexk-QzGhIGcTV-WAiV5qh1LpDd
"Влажные салфетки House Lux, для замши, велюра и нубука, 15 шт.",158 ₽,4 отзыва,null,https://www.ozon.ru/product/vlazhnye-salfetki-house-lux-dlya-zamshi-velyura-i-nubuka-15-sht-295650735/?asb=BJPlTOagK2hZz6miN8dJqMxqKnM1voN%252BT%252FddGrqGGc4%253D&asb2=XVCsc5wnwkLuAxjE5YuXy94iCnAk65fDMpDCWj22BbfIw6608PVJx4ITjTqh17sa
"Варежка для полировки, искусственный мех",250 ₽,1 отзыв,null,https://www.ozon.ru/product/varezhka-dlya-polirovki-iskusstvennyy-meh-352022958/?asb=7kmknc95cuU1B6ncvtDR1FzcA4KXpj%252BgATIcOpRSSjI%253D&asb2=5HXRg3ryNPKGZ19p2XywsgrCr60qIT2UVrY2_ALj0OmgdOWfLdsTF02jxVULzwMs
"Влажные салфетки для обуви 50 штук с клапаном Уход за изделиями из кожи, с воском",221 ₽,19 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-50-shtuk-s-klapanom-uhod-za-izdeliyami-iz-kozhi-s-voskom-322921189/?asb=wgZgDH%252Fq8%252FWbcHboSrp0SEJdk40lhGqVfyAsmAUZi%252Bo%253D&asb2=0tFSIlB2R4WU-v0XyAVodTGwP8nMTlDv30gfD2QNPshjNwUBMulynxzqGCqFXBIv
"Влажные салфетки для обуви из кожи, замши, нубука и текстиля. Очищают, питают, обновляют цвет",315 ₽,7 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-iz-kozhi-zamshi-nubuka-i-tekstilya-ochishchayut-pitayut-432943865/?asb=MR%252F9WqgXXi5G4LhotTzgNV4fCrvPm%252Bu5fhOIQSqhzdFFLPldt8q412tWr7C8AVSt&asb2=kmv2kJ1xsk6gfXf7w6UrOGfBjMvkoS0CaG-EhuvAnwFq1xViaTzczw10r8EybwsH7i4ltWIwKberMKamPsu_-pw6mmZ7_-u3FQIM4reUYFjZ5lYPb3IhJq3ryFJO5EE9
"Салфетка для полировки обуви Collonil ""Poliertuch""",262 ₽,17 отзывов,null,https://www.ozon.ru/product/salfetka-dlya-polirovki-obuvi-collonil-poliertuch-183213260/?asb=PAOqH9VZKZCEN6%252BLCNMamRhZyCLd3tpjQHrpm1nSkNM%253D&asb2=dMeDnqqV5IY2hUgTWhc0QILyATreS3jlcudxct6c28E32DuEaovfcBRdKnyw8yRA
"Бархотка для полировки, чистки обуви и изделий из гладкой кожи",315 ₽,1 отзыв,null,https://www.ozon.ru/product/barhotka-dlya-polirovki-chistki-obuvi-i-izdeliy-iz-gladkoy-kozhi-536167370/?asb=RkQ4nAgzhqt6GiPvYIe1aI4DEr9F%252FgAxjv%252Fdvh3tLAp%252BmcpzD%252BUoDR7CiOLyhfXw&asb2=l1UD6Cig5sy1j8O8jitPrtbuPQcp7a2ygBVxQCawopJfLfrzBFjlJM1rtRsAH4OyLkvbbkPLVBdHa701aSEFlnia1XpvnHWK47n3oZcqzCTi7hvHX-vgSDuEklyWmjLSZhAdYA0BYjwS_1Jk2BC4bQ
Отбеливающие салфетки для обуви,317 ₽,6 отзывов,null,https://www.ozon.ru/product/otbelivayushchie-salfetki-dlya-obuvi-324135588/?asb=5fVURYSqjtvps%252BkfWzBc5l8JGxRWom6zrGpVrBnzRRU%253D&asb2=aat2QKHM33J5SMb8cdELgXnbjGpsYfcCUVMGnu_7KPd-AyXvTiSg9k7yEeMdfR-x
Салфетка для обуви Olvist,299 ₽,9 отзывов,null,https://www.ozon.ru/product/salfetka-dlya-obuvi-olvist-245054088/?asb=a3ZSEnPNQQGnzctFmJaOo1t9g%252BRr4VfdvXWFMs6MFiQ%253D&asb2=iI7VMEAaaKv3PIr7pOenWkJ-lJ0MEels6Zz4DsLynvuEaCyKUeCA5TjXw2hgSOgZ
"Очиститель для резиновой обуви, для кроссовок, RUBBER BOOT CLEANER, флакон, 125мл. + Салфетки влажные для гладкой кожи + Салфетки влажные для замши + Салфетки влажные для белой подошвы, TARRAGO - Пром-сет",399 ₽,14 отзывов,null,https://www.ozon.ru/product/ochistitel-dlya-rezinovoy-obuvi-dlya-krossovok-rubber-boot-cleaner-flakon-125ml-salfetki-327288401/?asb=ID95ro6pElEwZM24IbzcfAJzQsL15yTObcnfbWyMr77AQ1GKFfAqYenQjkfgH8JZ&asb2=Qy_M7Fu5xOUFnfBjGgVs1T0bqnlaCKtLm93iLuKIbLvdwKJHH_E0UDJQ-OoWqkY4XlIwwrX_-LRLknZn_UaNJ4nmyQieaPMzRqN0QA9n1teBROLIC4ozFqkWNVDWAziA
"Салфетки для обуви, 20 шт / Очиститель обуви от грязи / Уход за обувью в домашних условиях / Очиститель обуви от снега / Уход за обувью из кожи / Набор для ухода за обуви / Очистка обуви / Наноочистка обуви / Очиститель кожи авто",252 ₽,10 отзывов,null,https://www.ozon.ru/product/salfetki-dlya-obuvi-20-sht-ochistitel-obuvi-ot-gryazi-uhod-za-obuvyu-v-domashnih-338692963/?asb=eS29HHgbqle%252BWR6KmNKOURcjKzjgu3IISw9%252F6JjYk1MVw%252BM9wzSGq4eVZrUqp4o8&asb2=Eg4wBFpXhrDDLMZ3uw_lKWsPU4cCFKFyALu2lSeVw6uXPOKlDJ-000QLASmhljcZ6TctExBZX5xGW128Cmb3x6MtzW0t2ZnDq8n5XYlcf1crplRpFpvUtRz_Hx2HpzJ01UR-c4QPBBCMwaNCs5viJA
Отбеливающие салфетки для обуви с белой подошвой,317 ₽,18 отзывов,null,https://www.ozon.ru/product/otbelivayushchie-salfetki-dlya-obuvi-s-beloy-podoshvoy-194062588/?asb=aQQbhZbCCvKUSgTV9ZD96xdE3gL27URW9a6XghPvGsQ4t4k0kSB2EIto814bN85X&asb2=TNu1JYEPSQJrgUQoNLwnD-xqFLtauGA4KaTPw7QD9sB-aAYziZkYEbhVql_wYr85enoHF9Rj738ezqxFWQP7jvfpy5FumxvoUP-OoI-BlCN1qIdNfgo1bvapY05DIJw6dOB497URn11vOF3jZWbzNg
Влажные очищающие салфетки для белой подошвы House Lux / Влажные салфетки для обуви с белой подошвой / Набор влажных салфеток для белой подошвы / Влажные салфетки для обуви,296 ₽,1 отзыв,null,https://www.ozon.ru/product/vlazhnye-ochishchayushchie-salfetki-dlya-beloy-podoshvy-house-lux-vlazhnye-salfetki-dlya-obuvi-s-371027069/?asb=RSMcZZXDdL0RFVDC2hrT6r2jwem0B4uIH%252Bj590uKWLzla67ejlXfM43rUQXkxyXo&asb2=02sSTnjWcYxpvHzATtgxY9kL_YVtB8TXUUW2-cD-kWbvuSVn8_b_7NMTB6sfCLfok2G7Dsgutj18qPwJ41u3JlyLuD6dLeHUeZLahYLl8E3UtfhYLuM_orW2Iu3qnVYFm4WMAnrHz1zB9eAgvGYdqA
"Салфетки влажные для одежды и обуви ""Meine Liebe"" Пятновыводящие, для Всех Типов Тканей, 10 шт. (2 уп.)",349 ₽,1 отзыв,null,https://www.ozon.ru/product/salfetki-vlazhnye-dlya-odezhdy-i-obuvi-meine-liebe-pyatnovyvodyashchie-dlya-vseh-tipov-tkaney-10-sht-371297260/?asb=Y9LTC0vjgHmlaHn71q62knVyY0iz6%252FI5Y9vqOgNhKd5C3F7gUr5tVprLAmMBrB0p&asb2=qKa64a1qYnk0j8AtIyvInJLjVjlJYXFHxUILz7_jw1dKxKreloxPhqOrhd3BePJXYZJXL1BbZ8cKHrrj8vSh3kHEjDGovVeQY9Lh-dh5H0p5BieueR9DFQZEJimZZnqCKo2kZZd4QdqSeefqFxNDsQ
Влажные салфетки для обуви 15 штук. Уход за обувью с белой подошвой,167 ₽,19 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-15-shtuk-uhod-za-obuvyu-s-beloy-podoshvoy-486852658/?asb=1In3aJl%252FGwXLidR3J0BwL8H7dPj9%252Bw7UxhjMdOouLmg%253D&asb2=DSFETU0KPDDfS0dBUfjq0Yu0nwI31-kQV-OF0qOT_OzS2r1mIK_BX6dOYWV8JAWf
"Салфетки для чистки кроссовок, салфетки для обуви, SNEAKERS & CAP WIPES, TARRAGO, 5шт.",226 ₽,13 отзывов,null,https://www.ozon.ru/product/salfetki-dlya-chistki-krossovok-salfetki-dlya-obuvi-sneakers-cap-wipes-tarrago-5sht-471054275/?asb=5BV%252BTpg2icJoao9C73OghQ%252FKRU%252B1ewCe%252FlDBw8JcxEA%253D&asb2=DbuwLsBL6MbrK5vUzMIG0kfrwabfHbJpu1ULYrsutqYaNppVPPWlJ_yy4FOaM9Uq
Влажные салфетки для обуви с пластиковым клапаном,215 ₽,3 отзыва,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-s-plastikovym-klapanom-555355901/?asb=bwKI6XQ3lfrC24m%252FGwVShCTKF9AgPn%252BTEF7JCk94h%252BipA%252FRyn6y9WuVtkSLAhKfm&asb2=Xsr24ASudZ52mEZoTrTlFeceyDHA_0yX3QirWn5BVvZ_H5RTOo2Ix5qRN8aV5fzX6UlJrKop5NxD5dnhUx0hVmUNve1pT8J7nMC8vlFOhqqBGW6x46cdqlNbxS8bOe_qB2ke6WJ7t4l5XVSH9lQK5w
"Салфетки для мгновенного очищения, 12 шт, Salamander",429 ₽,2 отзыва,null,https://www.ozon.ru/product/salfetki-dlya-mgnovennogo-ochishcheniya-12-sht-salamander-259487969/?asb=KTGKf%252Fra1l3RF5%252BOP2s0yY9h1y1697UkWJbPledsH9A%253D&asb2=7VGbcZt6-VgNNTqjixatXiFY9ZSu1u2DRL4KIFgPadocxYshwBZJzTeW_sok-JQV
Салфетки для обуви Salamander очищающие Inst Cleaning (2 шт в наборе),561 ₽,2 отзыва,null,https://www.ozon.ru/product/salfetki-dlya-obuvi-salamander-ochishchayushchie-inst-cleaning-2-sht-v-nabore-234010618/?asb=MvUubNjWFxCI7vlMOOGKZXDJzIx7KEFcIEth3icorhs%253D&asb2=7phq0kDykWrzCNOlai96fp4GSIWuxymemw95KlLKXJ1_Ygo4uhbvOMn3J3HUvxKc
"Влажные салфетки для обуви 15 штук. Уход за изделиями из замши, велюра, нубука.",166 ₽,19 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-15-shtuk-uhod-za-izdeliyami-iz-zamshi-velyura-nubuka-486844585/?asb=J24ceSvo90znRjuD4jSDSv6OLUHRSanbk8Ll0%252FRxCGk%253D&asb2=v7IW9GxQr-HGEpTcrG8_ZbZTYOP-SAecwPTQc9bFOH8zE2ydX29YIgRws1mmvCTC
"Влажные салфетки для обуви с пластиковым клапаном, набор из 2 упаковок",380 ₽,6 отзывов,null,https://www.ozon.ru/product/vlazhnye-salfetki-dlya-obuvi-s-plastikovym-klapanom-nabor-iz-2-upakovok-538505342/?asb=gVdFj6MS%252FB4GM9UwJOPqAkUrN8aUWHOZa9c9eWiEd1giNTV6pWoxvTnD%252BzBKgkiQ&asb2=X--g-PFS_lc1J-JPBXv8nC7UAPtc6XeCC0gBkIOKveEv-MK-HS8eN_7xYoWYDEJeDikXP6lkkIQYsnCONTaaIxqy9GSvg_GGCy1HKMIGi_FwJAwrmiL4SyCHbpCNKIIgpUWG18pyCzH1HkUs3skLnA
"House Lux влажные салфетки с натуральным воском для ухода за обувью, 50 штук",388 ₽,1 отзыв,null,https://www.ozon.ru/product/house-lux-vlazhnye-salfetki-s-naturalnym-voskom-dlya-uhoda-za-obuvyu-50-shtuk-340835876/?asb=AglHhIDevQMjnnMH5HkmiWeEEPOOu0siTKMXBD1Lr4s%253D&asb2=5xEynWx9ltvjg80UtmTr96uNq3e9Jrc9W4c4Ak0vEBN1DtJMMWIGDFciKeALKQgw
"House Lux влажные салфетки с натуральным воском для ухода за обувью, 50 штук",394 ₽,11 отзывов,null,https://www.ozon.ru/product/house-lux-vlazhnye-salfetki-s-naturalnym-voskom-dlya-uhoda-za-obuvyu-50-shtuk-255985047/?asb=SI2C%252FH7YaCalx5HO1E7n%252BadV9OJMv9GSt9QN9%252BnLMDw%253D&asb2=pqMlD26Js6fKxrc8f-D5qg3-g2eY9-BR0IkC53wvNX6mgg31qyp4G9ij9Xv6FNJ0
"Салфетки влажные для очистки всех видов обуви Meine Liebe универсальные, 15 шт (3 уп)",439 ₽,16 отзывов,null,https://www.ozon.ru/product/salfetki-vlazhnye-dlya-ochistki-vseh-vidov-obuvi-meine-liebe-universalnye-15-sht-3-up-302738042/?asb=fPSHJUTeid6bH%252FCOjksYrfs72%252BjzX701n9G51y3L9%252FE%253D&asb2=ipKBVbaJLaIE3DR6TXIEsYZ5AReh_9W5tZEMhx1qM4h3567eRyEZhyJcu5M05hPf
