"Микротрубка 3 х 5 мм, 10 м, ПВХ",266 ₽,108 отзывов,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/mikrotrubka-3-h-5-mm-10-m-pvh-262982138/?advert=mQ20lv3P6W2ZN1k0zrSBdA1RkBE4Du3BLDdA61pcF08DRacfB1hWoXI81OmGE-TWiIxNfV5BE-5EGo7dt82tyZZXhDlhoU0vth7OZtduziMHyABxKP8faVPWJdxlswpKTueZ9iT0QDbKxoDWFrNEr4XA6OIb1I8o8CErLvt0XuUKVFmzGWiVNhqmM_zd-vVXc12sZiqLS1fla1OSuUTH5hfpIjF_xOX-RTQtIeFdsr7BRj9y4AZhAjwl-ClJuLLzzQ-ZbGRJZxQ63F7jM2xeHAduQj6cQ4rkFCrWCZjJ8bC7PxY1ICuNYR8L4iolqmMd29Hfj9ys6-mgwbOIm0VF-k_Fw9m-ken3q-MSsU3j3jtuYplAeRHsv-AXVEClTpgHj-62vJhmp6O3S87dxxZpvOvDXIf9NO6CGC0OvWz63ABieTGpuWZxjwo7osg9sjc063wXxDYBB5LGRxpQPmDb77-Gsuthkd3OWnOnG3hGw5thCuR5NjcSerzz2fLtyXIXapavoy0P0-aPS8rJD6S2AtHNBVs_B-wvCiuGZzPToKPWaPfmCs2TJF8OAY0U8kHC
Секатор плоскостной/кусторез/для обрезки веток/сучкорез/ножницы для сада/секатор садовый/с храповым механизмом/для цветов/для орхидей/роз/деревьев/для сада/для огорода/длина 21 см,399 ₽,172 отзыва,"Завтра доставит Ozon, продавец MooMoo Store",https://www.ozon.ru/product/sekator-ploskostnoy-kustorez-dlya-obrezki-vetok-suchkorez-nozhnitsy-dlya-sada-sekator-sadovyy-538914135/?asb=pvzIZAyVMmBpBvOqFcXBTjecFedcmogcWyLoeYLv0Ob7FkLjZE9oI7CA10oTxtE5&asb2=08aL2jvlGkLa4mgPSsuK0b8mt1FW9fX-emUFCAW3LNw-W3yprFmXeqU7kMAIGC8OPNXqpmdi4oYHOcJBUX89_BbvS1v9k6QejC3lwfNaCAb5vHITV_WL5Bgpc8BpBV3Y1z0G_7puDAo6RIBGrgGGSA
Секатор Professional,690 ₽,16 отзывов,"Завтра доставит Ozon, продавец PREMIUM POCT",https://www.ozon.ru/product/sekator-professional-518876489/?asb=rr6Crl%252F0lxd7g1g37uO3eoDJtSl%252FPvQarS4gVByplpQ%253D&asb2=N5FO-WS-2I1h5KIKFFL7HSYvXdXFT9-tnZVWSTXrG2p3GZAknnefEijA1UK0QRyp
"Садовый шланг Magic Garden Hose для полива, растягивающийся 7,5 - 22,5м + распылитель + подарок/ шланг для полива / шланг садовый / шланг на огород/ шланг",777 ₽,71 отзыв,"Завтра доставит Ozon, продавец Все для дома",https://www.ozon.ru/product/sadovyy-shlang-magic-garden-hose-dlya-poliva-rastyagivayushchiysya-7-5-22-5m-raspylitel-525601327/?asb=oTTCHfiRH5JTGIhZBqpadhEMfj2ecp%252BdXI%252BIXZ36j%252FgM99DADXQEw%252Bf%252FxTp84W5K&asb2=LymJTJ8hLs-mj5rZQM0pB5xw1XJpGAzKsINZcXNeRCaVFW9hw3IBFIKLI3Z_IfKMRViGYpWVeV94BdsAAzgttoB1tQ51yssTdE2oLJM6xxo4gSPheuOBnpSWsPzab_i0vnieKSbsyLXaCXbIWg6kzQ
"Вкладыш в бочку 227 л, 3 шт",411 ₽,166 отзывов,"Завтра доставит Ozon, продавец Симплекс",https://www.ozon.ru/product/vkladysh-v-bochku-227-l-3-sht-239935335/?asb=vOfATH3E9eY6XCI%252BcasbP1s%252F5LEFeEMoTwXGYKwO2RzHcEHg2q9qyClLN95PLAk4&asb2=UdLgoPX-K52-QBjysUv0-1jUGt7RqsfOns5LLnsisFihbXoJsM24gRpf8D4L8MQCQiQ-bx4UcTITp9vUBwAlEYhJ9JQP6OFAltw723WYmwxurqikWr2zPqgFB6mQrZ00loIWGD_NWOsFrT1yumfooA
Система капельного полива MasterProf Капелька (ленточная),711 ₽,168 отзывов,"Завтра доставит Ozon, продавец MasterProf / MPF",https://www.ozon.ru/product/sistema-kapelnogo-poliva-kapelka-lentochnaya-168394718/?advert=YHiXA3ihxiAAYZ-0su6n6tpOaliUl6jhrERI-ZbyCV3KqF59LLi8yTGnkxIuXhiUq6EhZpoAaY4wA8lqkAf7z-wEivvT6qEyr7HT5Zd0abOmmHRE0NjNH6ZlKf8__vxxEUlpnwR4gDPRgl3NiRLLAxJepsWSXGzWNs6nxV0RwkxVj2hjoCiBWSUvOfSUe1R3k-sjPpCAULnJL3vo27do6rlYv8K-J3u8wnfopUqVJJtHGRI4DhrqNm-Cyp-DB5vIiSfKVQNyclXi6ZoAF-VR9_zW8LSKrS4EsGnz77Di_jA-jjEZbdpWSX_r9OthYQ2_dvLdSgjCXXZv9Egs_KvG8p5dyXM_G-YClDELgHdwCCq92FHPl4LOstCMENQvw7BvyMZFSYP2myIQw32YzJe67KSzmgSwTfJLp9OrJohIicf9rpdxyBdNhhen73hND9_9kVLkDlDgswq9mlbU6AYDm13yxc1OelzYU1ryTiblwcBdsNIAAwEEHxSce3-Fj1FQzRjdBK6bllf3Nzj3Id__xhnJ17m9PshV6HmArzoGgYED_Ycs4FwZoFeaxjkpaRWP
"Удобный ручной распылитель-насадка на шланг, 8 режимов, корпус пластиковый / Пистолет для полива / Распылитель на шланг / Пистолет на шланг / Полив",419 ₽,12 отзывов,"Завтра доставит Ozon, продавец Четыре сезона",https://www.ozon.ru/product/udobnyy-ruchnoy-raspylitel-nasadka-na-shlang-8-rezhimov-korpus-plastikovyy-pistolet-dlya-536872432/?asb=hJrAR6Q96YTJt1%252BDBeU2vHAEgGrPwc9fdbhZ52BXSEFf4scVHdmiTCKIEQVtw9LN&asb2=SjKNr-HBcoWs6VWuRmQiuCmI-EErRpS1rwYxXNBxRUbJYCgaP2KY1ZOdmLCOTnO-2yuvvCopudeygbSgfx2b3wHJCSDmzq8GWMj_Pz8nKASfhrFsWVLTkBP-SBOH-9T_Q2a8P-N2VMeIS7IGuFZ_dg
"Сучкорез 500 мм с деревянными ручками, ГОРИЗОНТ, С-48К",790 ₽,171 отзыв,"Завтра доставит Ozon, продавец 18 Инструментов",https://www.ozon.ru/product/suchkorez-500-mm-s-derevyannymi-ruchkami-gorizont-s-48k-254109743/?asb=ecb3a499DOWTCN%252F1sXALPT48Tr%252B7oQN8SpScIokKTFrcyoLCUs%252B0q41ZWJ%252F9xEkG&asb2=4j5qoTgG6zfehIOTB42SONEQ5EjhZYTz4NzLoHm6jI_pCyw94gC89gfiIUx7Z2WecCUi0_6xZ5g8kRc9gvrGFvrunmaEwPW1djbbp1MhgbkH0yxJ5KFAq_S6czYShBDUBy1BygIGP_DGskMQWXL3_A
"Грабли Штыревые Альт-Пласт, Полиамид",188 ₽,197 отзывов,"Завтра доставит Ozon, продавец Альт-Пласт",https://www.ozon.ru/product/grabli-shtyrevye-alt-plast-poliamid-256678407/?asb=xtPD7ZaZxyOFKj5eNBOwtLaRh8i1Yb0L9pVD%252FNoV9bTppWGE72hLr2wRQpTiAAzM&asb2=vZPhX4BFXR9GlLE9-dEIiKKB3kb8gLaP7CI2bL1LV9S6LLKumtU9Gf2nrpIripYmpmUGmaZ0h5INhYiVxhne-A0-taTK3bCoOrT1isie438Lgi61bCfejuERcYmooWryyA5S1Lp48ax0YVV5dcAxvw
"Веревка, Шнур хозяйственный 500 м, Полипропилен",356 ₽,115 отзывов,"Завтра доставит Ozon, продавец BZ",https://www.ozon.ru/product/verevka-shnur-hozyaystvennyy-500-m-polipropilen-201122881/?asb=nt3Lvg87BwAqPRYiDLpaNbeCdknDn1CjfHG0l6QHwv8%253D&asb2=0IrWZR06aZYm5FJ2rYk2OXmZKopEfav2ZRfsRz585Lx6dDZgDZUfuwVo4LBjnV-q
