"Яблоки сезонные, 600 г",138 ₽,122 отзыва,null,https://www.ozon.ru/product/yabloki-sezonnye-600-g-327110956/?asb=LVF6Qm0cg0%252Fn21mPhn5Ap9roy2luerBZL3s2bgF7aAQ%253D&asb2=msUgCBdau7kDmSwwpR-Ov7K93XuyixHnpGZJo2Y6x-DhD_CaJEBXpOLUg5NJSElm
"Грейпфрут красный, 2 шт",179 ₽,18 отзывов,null,https://www.ozon.ru/product/greypfrut-krasnyy-2-sht-468728726/?asb=ZlFVkBnO8B9A9v37uk05M9SspLueg%252B8L76z9ySua7KI%253D&asb2=v-vlhSc72G9ihWGXJyase2aGW3Rgly5sZ2ECmRrMOv63pkZeR42lQ9YeCh5fcQca
"Бананы, 600 гр, 4 шт",129 ₽,11 отзывов,null,https://www.ozon.ru/product/banany-600-gr-4-sht-469357016/?asb=Uc0xgU0k3JetRaF5tS2HoUgDh7c4nL%252Fy1Bb5EIguaC23GEtFx3YH3qiY9c5O5EZu&asb2=lUDsAzMFA0sS74ebfAkB5thQClheEBb2Y7tB3i8Ay57JcYf-8S_7y_i5Ch9Hylh9eFdwWM45YwApg7UQXQrf9I3oYalrBLQLOIVyrG2E3i0pS1_IqMVic34MHDTx19LT3oSk8Jy9v9Yf9-xJ3ZUJEw
"Лайм, 1 шт",143 ₽,22 отзыва,null,https://www.ozon.ru/product/laym-1-sht-327102795/?asb=XiHq0MwYh34X7OsEiiaAQKKFXzxb8wZc%252BDrXZb7JT%252B8%253D&asb2=0MV6B1ldKFDByX2dbUh5HtlhEqoQWqDc_rsK5xh2jo71caecSwUKeR1TaMuTXfax
"Виноград белый, 500 г",216 ₽,12 отзывов,null,https://www.ozon.ru/product/vinograd-belyy-500-g-327111083/?asb=Q6uYI3%252BL%252FHPkRe17LnCuxGwzQDl95x%252BynGOYWjPHf4k%253D&asb2=414jRoNC3jvqP4RUqDGIGLATcXrQz6P1o-Awj7P-KAAbfwiUIhpwW7xdYRyoc948
"Киви, 500 г",219 ₽,74 отзыва,null,https://www.ozon.ru/product/kivi-500-g-425637886/?asb=yghb%252BdJSM4J0qN%252FB%252BQfXgJfWoOtGZe3n5L9%252FeNLtEoY%253D&asb2=fb9mjHxCyXhHgIM-7jub7pQpLwg00isLLyxfaVOC6m16F99uVqSTxRarzzxUOnYB
"Яблоки Симиренко, 600 г",169 ₽,18 отзывов,null,https://www.ozon.ru/product/yabloki-simirenko-600-g-442520277/?asb=Za5s2GeI9Y37okIh57%252FRL9WLYCZG51aiG3D41S9n%252Bq0%253D&asb2=w5v7_HD19EYhT8YmupUfHf_r83v2mnmuxfITj22Sx_Opp4qJHj__GFUIv8Tv62UJ
"Нектарины, 500 г",235 ₽,161 отзыв,null,https://www.ozon.ru/product/nektariny-500-g-267896188/?asb=48DA0XwGQRlSQ%252FdwCINj6opSeo9YjkCJNxj3391TOfM%253D&asb2=xxvhtSWjaEbujWjZ2zVH70L2kK3k90VcAdEubiO1RJcxx3kQgHutIQkaNETxhxMx
"Помело, 1 шт",359 ₽,74 отзыва,null,https://www.ozon.ru/product/pomelo-1-sht-267896385/?asb=rZtuYv3v8EbldO%252F3Piwdl%252Bj79BsAaGOGiQpiqw0xEdE%253D&asb2=bbBLddroSjruAPJd-aV52znsyC66OgY3zuT801eLjc2yJOJJYv9Eai75cAhWIwqj
"Ананас Голд, 2 кг",399 ₽,121 отзыв,null,https://www.ozon.ru/product/ananas-gold-2-kg-267896722/?asb=x6JXj1j1HjJPHrV7vFcmiQ8XbjNW0y6LmA2DJ3RQwUE%253D&asb2=cqoFgX-Sf9EqxqP_qtzOImsEN3Lk_7qcNUZctZ7DbtkS9SExYKF1zjpGkrjwhTwq
"Яблоки Фуджи, 600 г",169 ₽,9 отзывов,null,https://www.ozon.ru/product/yabloki-fudzhi-600-g-442520280/?asb=BuWXUBdMDzobPSZKeqsLsP3Q7E1Ax%252B7IdcQ9W2nokac%253D&asb2=nBJcSGmaV-n-LUgJvECr-GkVD7KJ66mG5ssbLMIHmFMPU18FkfR0dZQGZz_k3COn
"Лайм, 3 шт",151 ₽,22 отзыва,null,https://www.ozon.ru/product/laym-3-sht-484616618/?asb=b%252FknhXdsfYNrFQjxT6ik4VXeuZ7d62fh%252FQj7doaDlMo%253D&asb2=I1QFWUvug4RX3GCO8wDT-aic5OxuUeSnv_qI7RsjLmiI6OBYXwWzT8I6VK1zRLPL
"Груша конференция, 1 кг",349 ₽,147 отзывов,null,https://www.ozon.ru/product/grusha-konferentsiya-1-kg-267896910/?asb=Nsbeq25Hd8Jw8kteJtZQ28mDSjloShU0xAPgvqlgZjo%253D&asb2=chKXjcJUWzZUgJP4_uucPHmu5Kvn6YQplJESxkFsJb2k7WvKJqGDFYMF-6cOmTvI
"Груши Вильямс, 600 г",326 ₽,12 отзывов,null,https://www.ozon.ru/product/grushi-vilyams-600-g-327111287/?asb=Ict9xc0OKQPYu9yTuEJXfE9OdtXA1cXV%252FUTLpMXm2aU%253D&asb2=NiD0K3seOqNzjhw6m7O6X0vwl63fDu_XH3ewOe9DvMR8aUi0gEDktZ0rPNvbzO4c
"Яблоки Россия, 1 кг",199 ₽,1 отзыв,null,https://www.ozon.ru/product/yabloki-rossiya-1-kg-531546004/?asb=AMZZx8fsEi67MscMMm0ZFBD5zpEBcKebc87gnh6wP3OQTWDewlEDMwsfJC8A7YTa&asb2=QLeu9Igc-a_9cvbbQs_GCFykoXgNbZ5m1Zm9Z4c2SMwwNeeIPFsQP9SXO4pB9Q-tQVmZtOb7fgCmG9N7Irv1zA_46Zn14uuMlJrPRnBkEQBFseXssSo5CLmHYEylEAOX12y9Ofa-5AwTgh7E_cqAzA
