"Наггетсы куриные хрустящие Морозко, 300 г",149 ₽,81 отзыв,null,https://www.ozon.ru/product/naggetsy-kurinye-hrustyashchie-morozko-300-g-536601301/?asb=1sktiDy3Aj6gb%252F0RgXLUwGvQrKg4CYo2LHwuqK9yUSQ%253D&asb2=gMQzSIxb3EiEfizyqRdLeXJNZahGdmFTcuSIkJFKYpCUz0m3z6Cx_HmS2kpqyMF2&ectx=1&miniapp=supermarket
"Наггетсы куриные Морозко, замороженные, 300 г",109 ₽,95 отзывов,null,https://www.ozon.ru/product/naggetsy-kurinye-morozko-zamorozhennye-300-g-349268240/?asb=5yPvCqQQlJUcoG2bb7hDvpp7s0ysUMJ2ucmm8%252F8jqkU%253D&asb2=u8Jgs0-CHhSzgFEXgUXtSduhX9qHm7lNx3KdAUzzc36EYQ1WosHjcBCP-pGkeT7j&ectx=1&miniapp=supermarket
"Вареники Цезарь с картофелем и жареным лучком, 600 г",135 ₽,119 отзывов,null,https://www.ozon.ru/product/vareniki-tsezar-s-kartofelem-i-zharenym-luchkom-600-g-343734928/?asb=YhbmR4F5BlEsuTyi47p%252BJ7CINVrw4NQG70a75FqTz90%253D&asb2=6y73pZ_AcgVciGgzV2UDO-TSr0UFqytYhSTxf-f5PdH1xp7RCpy_yrj0jvSOht6A&ectx=1&miniapp=supermarket
"Вареники с вишневой начинкой со сметаной Creative Kitchen, 200 г",159 ₽,7 отзывов,null,https://www.ozon.ru/product/vareniki-s-vishnevoy-nachinkoy-so-smetanoy-creative-kitchen-200-g-540167535/?asb=f%252F%252FLN5O3ec6oQZwK4wmDq4MU3ChOhZ8f4%252FYgH0m%252BCV4%253D&asb2=feDvJo7FdsrFNoA-x0ffBddubBtEDX5efEYG5fmpuTG810vp4bF69SQebjrK4VZJ&ectx=1&miniapp=supermarket
"С Пылу с Жару Блинчики с вишней, 360 г",127 ₽,155 отзывов,null,https://www.ozon.ru/product/s-pylu-s-zharu-blinchiki-s-vishney-360-g-142744763/?asb=J3gmZj5lV5UsHuQlB7X6FXmBDNmvu1d0ZBygXP7y6MM%253D&asb2=SwV9LrFw2ixYRfKiV977UpWxEndOHfdIRLqGfitEu53eb4HI9LkUj6FSrBs3MZyk&ectx=1&miniapp=supermarket
"Котлеты Пожарские Вкусвилл, замороженные, 400 г",244 ₽,10 отзывов,null,https://www.ozon.ru/product/kotlety-pozharskie-vkusvill-zamorozhennye-400-g-411023030/?asb=MOodjSlc%252BGciRyFHnpoMZeiH5IKpmfj93aj0E76BtI8%253D&asb2=oxYRkFsk-KtMbSCiNV6ASvyDL3q0f3W8AavZlKipBorzX5c1UX8YFhWTXK8yws78&ectx=1&miniapp=supermarket
"Порции филе хека VICI, замороженные, 300 г",269 ₽,78 отзывов,null,https://www.ozon.ru/product/portsii-file-heka-vici-zamorozhennye-300-g-357502966/?asb=F1FdDwUBBz%252FJjEoqzKqaZHwYehY75EYgwW0c9C1SBxQ%253D&asb2=O9gea8kq9ws-qyMxlHeHKrO3UUq4U8Dm07t5VfWxZT93jrrKTyGWJOdLQhaearww&ectx=1&miniapp=supermarket
"Вареники с творогом со сметаной Creative Kitchen, 200 г",159 ₽,12 отзывов,null,https://www.ozon.ru/product/vareniki-s-tvorogom-so-smetanoy-creative-kitchen-200-g-540167541/?asb=fIHGAzRXOxpebI5YYrrevTT%252B%252BOz0folGF7xonDM1%252Bz4%253D&asb2=MsAk9_3O85uvp-dZ0Mf58WGNGdebzaTIGju-rE4fA6bzX04f5YpB6YdeCHCw45Dg&ectx=1&miniapp=supermarket
"Пельмени Детские Selective Сибирская коллекция, замороженные, 500 г",339 ₽,76 отзывов,null,https://www.ozon.ru/product/pelmeni-detskie-selective-sibirskaya-kollektsiya-zamorozhennye-500-g-392485080/?asb=B56bCRy8dVJPdJ9p2wUNCdBwwvp3uUcm4NWS57NBfCM%253D&asb2=-M-h5kttq2Ke3yzeBDxpLNxysz1vqeUp_PsMSCO_LvYutM4g3GM4LJFkZu7FlbUI&ectx=1&miniapp=supermarket
"Рыбное филе в панировке Дальневосточное VICI, замороженное, 300 г",269 ₽,110 отзывов,null,https://www.ozon.ru/product/rybnoe-file-v-panirovke-dalnevostochnoe-vici-zamorozhennoe-300-g-397207845/?asb=t43FwX4DHnhrCEa97I7bEBGyVWQeY%252B8CHvDSYRtShS0%253D&asb2=EAn6hg314JQ5wNaqWT_nQptCa2tIA7bzpwGlVLiaJqOmJt7rFEE2KeSAIrUJh77K&ectx=1&miniapp=supermarket
"Пицца Карбонара, Papa Napoli, замороженная, 330 г",359 ₽,63 отзыва,null,https://www.ozon.ru/product/pitstsa-karbonara-papa-napoli-zamorozhennaya-330-g-313920770/?asb=GZRgVdSLT%252FHKsnzAkIXLV60nhlBfV0RyI5DChY17Rac%253D&asb2=CIycJXuk0TyxLbp6JtCW9kv9nd4WqcScmdnkeLfvQ0U3nAGdOO-EqE4qA8ocRuWO&ectx=1&miniapp=supermarket
Сэндвич ролл с креветками и соусом том ям,170 ₽,34 отзыва,null,https://www.ozon.ru/product/sendvich-roll-s-krevetkami-i-sousom-tom-yam-513594120/?asb=7l0CW3h%252BmKVxXh4xDx9N8GUq3g5wmULwKGNa7CdtuSM%253D&asb2=UAhFu1YbAkN_6BqkY66QJ7vML_RScNkCy3Tj6D_KnAQUl72eU6tCct25mGmISfi4&ectx=1&miniapp=supermarket
"Вареники Цезарь с картофелем и белыми грибами, 600 г",169 ₽,55 отзывов,null,https://www.ozon.ru/product/vareniki-tsezar-s-kartofelem-i-belymi-gribami-600-g-343734927/?asb=8Jt14zAF6Tjny5GqOet71IeMeWkaADw9bES5qVJnfXw%253D&asb2=Hpr23-iH72rwztgirvwuOcRHsWSy_MBdtoKf7J6aptKHovyKVBH-Et2J6-9B2azc&ectx=1&miniapp=supermarket
"Котлеты из курицы с сыром моцарелла ВкусВилл, замороженные, 400 г",332 ₽,10 отзывов,null,https://www.ozon.ru/product/kotlety-iz-kuritsy-s-syrom-motsarella-vkusvill-zamorozhennye-400-g-411023019/?asb=bdZq0mkoS%252FzrRQlw0gMHo472smWzkDIrmQFzdg%252B3z%252BI%253D&asb2=FDPd7OfjvzR7nhOw5C-pIkAt9BdJEPASBJ_-twHajYUswULxB36LCJpqqy6z_mis&ectx=1&miniapp=supermarket
"Вареники с картофелем и лисичками Сибирская коллекция, замороженные, 700 г",199 ₽,129 отзывов,null,https://www.ozon.ru/product/vareniki-s-kartofelem-i-lisichkami-sibirskaya-kollektsiya-zamorozhennye-700-g-365774070/?asb=4VBvD%252FDzNl3h8T63HmgSuA0slEJpwZak414AA2fO3dc%253D&asb2=Kv5AmVnRJJM5zZXB5DZVQ5LE8FfVMFvZ0gPyQNl9Db8N_meiLjNeXwejNDeDs20r&ectx=1&miniapp=supermarket
"Пельмени HiPelly растительные, замороженные, Hi, 300 г",280 ₽,8 отзывов,null,https://www.ozon.ru/product/pelmeni-hipelly-rastitelnye-zamorozhennye-hi-300-g-493766434/?asb=nIih3sYRs7ydSiwXUQEU64zE1ll3m8XImAnsndx6Hj8%253D&asb2=A0kk19nxzJGflhStHXhFqLRa9ZtmyZrgw2pKfw-2wxEq-Zuf5To_IQSPorQJmcLz&ectx=1&miniapp=supermarket
"Пицца Zotman Pizza Груша и горгонзола, 415 г",449 ₽,83 отзыва,null,https://www.ozon.ru/product/pitstsa-zotman-pizza-grusha-i-gorgonzola-415-g-378027067/?asb=d403tCKoXmi5b0nMWC%252Bx945jx%252BNKO5%252Br6VAh4IDAjkw%253D&asb2=Sa5pWG_Pk3DhdMghGzJjh0f0sPFPSvBcPROY6k28Qu9xULSaay2O5HHHYZ6Nt7Nv&ectx=1&miniapp=supermarket
"Пицца Чиз карбонара Zotman Pizza, 420 г",439 ₽,15 отзывов,null,https://www.ozon.ru/product/pitstsa-chiz-karbonara-zotman-pizza-420-g-416249061/?asb=6RWoIQ%252BQae2pmq2c7iy9srPwzJjKPQd133WYUInYEjQ%253D&asb2=JC8OEAu9V7StGNxpCkoRWtnA9la1UunIOk30AvySDWO7mDFOvJOCTZs_s6ry2H7u&ectx=1&miniapp=supermarket
"Котлеты из индейки Белорусские, замороженные, 560 г",272 ₽,21 отзыв,null,https://www.ozon.ru/product/kotlety-iz-indeyki-belorusskie-zamorozhennye-560-g-398599806/?asb=Zw2GieUGlnJ8sd9LTxZb2SWc7qVd6%252FE3rZ5cOM0msfA%253D&asb2=X6AEgsuzlOUASgjwSE4hnOvI1cfLTt_xS1UMi9ibnkjgE4Let3UaeKsQ4RLnl8Im&ectx=1&miniapp=supermarket
"Пицца Zotman Pizza с пастрами из говядины, 500 г",579 ₽,59 отзывов,null,https://www.ozon.ru/product/pitstsa-zotman-pizza-s-pastrami-iz-govyadiny-500-g-378027060/?asb=Hg%252Fqkgfh%252BRtIStzz7WNZxPHHWB34hb7aV92ILaImpP4%253D&asb2=Yjwa0nhjprX6YVk1UAyJ19LEOEwxL20jhI4-8TuVlZT36xztMY9-j411lSYa66Oo&ectx=1&miniapp=supermarket
"Котлеты ВкусВилл из трески с брокколи, 300 г",198 ₽,107 отзывов,null,https://www.ozon.ru/product/kotlety-vkusvill-iz-treski-s-brokkoli-300-g-269646552/?asb=%252BaBMsm1U7Ab%252Bx1r5UuQA3fkDdpOPbX2Be2oyg42gwQg%253D&asb2=yDL3FWARGN0i9LbsY_lngQsi8pWncFFt-kb_CrY6Sf3x5CZ5AuYoTJ2jyfLCOdAl&ectx=1&miniapp=supermarket
"Хачапури по-мегрельски Давняя Традиция, замороженное, 400 г",289 ₽,19 отзывов,null,https://www.ozon.ru/product/hachapuri-po-megrelski-davnyaya-traditsiya-zamorozhennoe-400-g-441054125/?asb=TNAp4uspzQamOZwmglIRv1FIMf4kiFDv4kYPH6rFd0A%253D&asb2=yZeT4Bzbr909MTCRYmx95KXuzfeiks9U-dkc9HCeBS6iZ-5X0gcKtO3cpjhHvN-8&ectx=1&miniapp=supermarket
"Пельмени Grandmeni с говядиной Горячая штучка, замороженные, 750 г",329 ₽,12 отзывов,null,https://www.ozon.ru/product/pelmeni-grandmeni-s-govyadinoy-goryachaya-shtuchka-zamorozhennye-750-g-392489561/?asb=K1ExazuPwAiE%252BRAWH48R4UdoXlkgMUVQoSgP54%252B835o%253D&asb2=Rl7Cgx99WWjUXSI30q8ZlLmIBGG-CSLw0FGekeWzPKkIUXbaNnNH8VMfpW7WuPeE&ectx=1&miniapp=supermarket
"Пельмени Нежные с курицей и укропом Вкусвилл, 800 г",344 ₽,125 отзывов,null,https://www.ozon.ru/product/pelmeni-nezhnye-s-kuritsey-i-ukropom-vkusvill-800-g-268614975/?asb=BoPO5ytO8qz7gyKzsrwEp5SrN42D2MYFDzx%252FsKM0gbg%253D&asb2=vW8yHogAwl8ItrHsHRDYoLKCaEv6un-5sbpQeqTXHGbSp4bWUesxEaXC4Ikv-TZu&ectx=1&miniapp=supermarket
"От Ильиной Котлеты свекольные, 300 г",142 ₽,32 отзыва,null,https://www.ozon.ru/product/ot-ilinoy-kotlety-svekolnye-300-g-142142210/?asb=AO9O7g4%252B6LNFq56TZc7NPVrXrOOW2t2oZa5CDCacMM8%253D&asb2=bk3s2EBXEG5n0JxqY1apb-gXxNaQcvO4vXnTpPccTl2kNh90A1f_PSSryZFil1q-&ectx=1&miniapp=supermarket
"Пицца Zotman Pizza Четыре сыра, 395 г",459 ₽,80 отзывов,null,https://www.ozon.ru/product/pitstsa-zotman-pizza-chetyre-syra-395-g-378027066/?asb=B2XqKwY%252Bj5%252BpDDrKjXprgSy3iJo4L192veSar80qBhA%253D&asb2=5okSbOg22cIpZ-bSAJJ3r6bukzrP13By21_cHH8eQuFCXkIUbYcbc_HwPtyWWRG0&ectx=1&miniapp=supermarket
"Круассан классический FOODCODE, без глютена, 6 шт х 60",393 ₽,50 отзывов,null,https://www.ozon.ru/product/kruassan-klassicheskiy-foodcode-bez-glyutena-6-sht-h-60-373208884/?asb=ywcA942Tb6ffr5JL1vZg1YubIUnkkUCfGAFkbqKUVNg%253D&asb2=xuPuHOTAQYblda53gr85m2TiCrdFSNjkhm0stKo0omruVYQ8YuCbcLuZixC4t7j6&ectx=1&miniapp=supermarket
