"Осушитель подстилки для животных 3л , диатомит",233 ₽,53 отзыва,"Завтра доставит Ozon, продавец Органик+",https://www.ozon.ru/product/osushitel-podstilki-dlya-zhivotnyh-3l-diatomit-485333386/?asb2=PnHwsuBPLlCNOhhBtxy1LR6lQnrE5sYptYvPjevuSW_8PFyHBZvjzGuVViIc_xkzCuD8bmbka8H5opqhDCleBA
Йодная шашка Клиодезив 25 гр/ 10 штук в упаковке,1 000 ₽,4 отзыва,"17 мая доставит Ozon, продавец ВЕТАГРО",https://www.ozon.ru/product/yodnaya-shashka-kliodeziv-25-gr-10-shtuk-v-upakovke-535021533/?asb2=Rwe7nlhp1Z6D8d1KSfVAY2fX5J01RkWb6zZ2F9CiovZ3NK9-iG1NOr8GK0enOcJD
"Средство ПероЧист от паразитов у Птиц (Куриц, Уток, Гусей и Индюков) против пухоедов, блох и клещей (1000 мл)",712 ₽,9 отзывов,"9 мая доставит Ozon, продавец PushkinMarket",https://www.ozon.ru/product/sredstvo-perochist-ot-parazitov-u-ptits-kurits-utok-gusey-i-indyukov-protiv-puhoedov-bloh-522113752/?asb2=37mPYxZ1F_0mK812vDM4lcZBFllSaHHu5bypYvTvsFxMIdDIxiwQzZEqbTHUwlzYT1HKan5pJMPM3MxtMSrZGA
"Крем для вымени Зорька Северные ягоды, 200 гр.",174 ₽,120 отзывов,"Послезавтра доставит Ozon, продавец ЗАО ""НПП ""Фармакс""",https://www.ozon.ru/product/krem-dlya-vymeni-zorka-severnye-yagody-200-gr-166648297/?asb2=k2678Fj3X_6yA16C4HNYLquGyPKFGqAQxAvt_c4AofOKMQMmmYHKEmw0KhII0PuP
"Чернила для маркировки животных, в аэрозоли EXTRA Spray, зеленый, 500 миллилитров, КИТАЙ",209 ₽,1 отзыв,"8 мая доставит Ozon, продавец Агроферма",https://www.ozon.ru/product/chernila-dlya-markirovki-zhivotnyh-v-aerozoli-extra-spray-zelenyy-500-millilitrov-kitay-212833586/?asb2=G38TOgXbCoQmfRXyfPyHja3snr9rk2MIUZ8cEBsJjhzj91cv02Hm6mCyw8jlnja9
Ножницы для стрижки шерсти овец 26см стрижка шерсти собак отрезания веток плавников у рыб,700 ₽,3 отзыва,"11 мая доставит Ozon, продавец Рога и копыта-75",https://www.ozon.ru/product/nozhnitsy-dlya-strizhki-shersti-ovets-26sm-strizhka-shersti-sobak-otrezaniya-vetok-plavnikov-u-ryb-535848158/?asb2=eh_0kx2F0kaajndYu2dkvVHCHs852Qcml1ebP6W9qcQPeh42WQR94do38k0lSmt9l1wq_cBbiHUfMaZy9yvb_Q
"Средство для обработки вымени коров,коз и овец перед дойкой на основе хлоргексидина PLEX 1л",290 ₽,32 отзыва,"Завтра доставит Ozon, продавец PLEX",https://www.ozon.ru/product/sredstvo-dlya-obrabotki-vymeni-korov-koz-i-ovets-pered-doykoy-na-osnove-hlorgeksidina-plex-1l-349192779/?asb2=Tov3eQjf0QQAyl46HZwsVFLYZWjSIgwJR2mR6AB1xMfRGt4_UN86Rl3BPi9uPcxi
"Яйца сувенирные/заготовка для росписи/для декорирования/подкладные яйца (""Братья Зорины"")"")",299 ₽,8 отзывов,"Завтра доставит Ozon, продавец Братья Зорины",https://www.ozon.ru/product/yaytsa-suvenirnye-zagotovka-dlya-rospisi-dlya-dekorirovaniya-podkladnye-yaytsa-bratya-zoriny-484510259/?asb2=NkX5v3Hx6_q8Vrx-1U8aGuV7Q0MWadrPk-hKT3-7X733wzTn6nqHloRz5Jhl38x9
"Ручные ножницы универсальные, длинные для стрижки овец и других домашних животных для овец, собак, ягнят, коз, баранов, мрс, мелкого рогатого скота",631 ₽,7 отзывов,"13 мая доставит Ozon, продавец СелХозМир",https://www.ozon.ru/product/ruchnye-nozhnitsy-universalnye-dlinnye-dlya-strizhki-ovets-i-drugih-domashnih-zhivotnyh-dlya-ovets-326430487/?asb2=eETLQmwYUII3BHyDmqJmj1lAOcK_sfE4r1OnYRBz5ZgALt-lY_ZGBIS-vJH72QT8
"Репеллент Оксареп для защиты животных, 500 мл",810 ₽,16 отзывов,"8 мая доставит Ozon, продавец HorseVet",https://www.ozon.ru/product/repellent-oksarep-dlya-zashchity-zhivotnyh-500-ml-264799661/?asb2=7M5R3r0LqatnOnDLissbvrrGPssrj2_QktvoI6o106mMWvIFribwa7shKKghQwZj
"Стаканчик, для обработки вымени, невозвратный, без щетки, ПОЛЬША",512 ₽,4 отзыва,"8 мая доставит Ozon, продавец Агроферма",https://www.ozon.ru/product/stakanchik-dlya-obrabotki-vymeni-nevozvratnyy-bez-shchetki-polsha-211659280/?asb2=FxYc9le_D96Cj4pUJKHqJ7jb73MBQJG2t8S58taXYGdhSDh4lBUEqL9DF-KFiYHY
