"Подарочный набор чая, BONUM TEA, ""Роскошь вкуса - 6 пакетов по 50г""",664 ₽,2 отзыва,"Завтра доставит Ozon, продавец BONUM TEA",https://www.ozon.ru/product/podarochnyy-nabor-chaya-bonum-tea-roskosh-vkusa-6-paketov-po-50g-515330646/?advert=tagtR5_SWvh1W6_Q3ls5Q98ST582ItvnAbR1Luo2SqR1POakayGwqfyybEfuV8dYgeIE5062yTRkWRbpRDipap42tVFR3R95wR3bWbTeTtJDmCkJ62kxo3S5NSA8g5z_aEMHHYagETMWJBa-T6YedJCAMkn2sK-8L4ooqXTKtxLeP1yfFtL9i1Zy74yze5UO_wZmQtJVDD4XQRV8EUtQhNRmyPQZ9EfjFyAk6WcqPxPwbRD_VZ4XuQPFxVIxTh6E-vOHjlWFfcSPkTyEdxzkgFDgH-YKEtJL50829jQFkeFpz0iNrUcvuhbyRTzWGV9M_6FUJPbfF2xzgohLF5X2GF5bHhcLBw24InfSDgWB82Id2QqtfbNh2hdX-rWuQCdiik5YS3MjzeNuV8_ta5EDj3J7_RGCjnqVBkay_rOwug6TAWzxtKyQs1-4VtO6x0OEPdwTbLc1zueHWLEpQ8DTmyr9FsCCLMMoUV_xOfRXZcfM1t3va5_IHS3CRkzkfPs5sWsbKFzZQjPKKJhyViQ7K7o5DJ-C0kyrUwT2g76kQzcqM4IHVF_1Bniq6cSvoP-q
"Каркаде чай Натуральный / Травяной крупнолистовой / Чай из суданской розы, гибискуса / Красный чай для похудения / Детокс / Чай-Вань, 100 гр",198 ₽,38 отзывов,"Завтра доставит Ozon, продавец Чай-Вань",https://www.ozon.ru/product/karkade-chay-naturalnyy-travyanoy-krupnolistovoy-chay-iz-sudanskoy-rozy-gibiskusa-krasnyy-chay-dlya-229374494/?asb=L5AsR2VO%252BYOdEG6n09VDIQ2MEU08dYk8LrtIk010%252BeWF03knwktS89eLpOqNXIVg&asb2=ZGZCKoiNbljzOXIqgfKZvy8F_q3wQIv0UU4aHg28o6YcL-8gQyo9JyRupNsEjTyYXD_PJWyfe7riP_-JErt1AYq4_dylVH5i3ixbc-GwluCgNpntpzqT4PvN5HasiyE3
"Зеленый чай ""Малина с мятой"", 50 г. / подарок подруге / другу / девушке / парню / маме / папе / коллеге / дедушке / бабушке / подарок на день рождения",125 ₽,68 отзывов,"Завтра доставит Ozon, продавец Greenleaf",https://www.ozon.ru/product/zelenyy-chay-malina-s-myatoy-50-g-podarok-podruge-drugu-devushke-parnyu-mame-pape-kollege-462258458/?asb=9BgkoF1v5rbemHfK8MbOFrAiJaIGBCt%252FJzCHCuVeTe4%253D&asb2=dJ6Qbth6agm2ZjZGFbcnBydOUtyQv18AJ7A4H8nOtEz5W6qHbtj1U_fV954ojCSD
Одуванчик корень 50 гр.,165 ₽,119 отзывов,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/russkie-korni-oduvanchik-koren-50-gr-231112327/?asb=kvME%252FigfCEYC7mWt%252Bs4cEZbmg4p6Jea%252BBhjsmDMwr7i1K0qsCnAoLHseFiEoD2Wc&asb2=4Nl3IngY8bJxmKSoADqRBnEyfvrYvwDjf_qMQbuE_P4dHS5FJAxRmmSwd5BX9sZ3KaR5hKXsIcrm6YY5C_ServnuwBF-u5wXRRyarer9rUcQnmrLcRvLGHFCv-l0MrWwpurCF9aPrFUQuYDOJYx9Xw
Осина Кора измельченная 50 гр.,116 ₽,178 отзывов,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/osina-kora-izmelchennaya-50-gr-231117869/?asb=ZeCjg5E%252B8BsEFKvC3DEZArpw8pZrXKal0JBcg2T2gaPklwqjAdlna2RTCMP06nAF&asb2=TJ1rn_ruhENGQHtjZk8CVZDH7MFTMi-EOkcchEzfI09qdMlpRGdMFnvssqEtUacFdd73eoJWT_2q_FMD7KQUJ8TXWGFfdyXvo6fPJNkDIdkRzS02AGUN99zWbwvFyArtma8JL1KbLVDJUlwGh2AaSA
"CHILDHOOD / Гречишный чай, с манго, для похудения, ку цяо, без кофеина, 100 гр.",435 ₽,5 отзывов,"Завтра доставит Ozon, продавец Childhood",https://www.ozon.ru/product/childhood-grechishnyy-chay-kusochki-mango-detoks-grechnevyy-chay-100-gr-520203183/?advert=PmS_RQoN-iODPKcPPeycYjInqiMQOa7MAogX6jzi4kW6cmlk9OwHplhrXLwZiISVmpy112LYMf1QseR5bUMYjTjTghcBvzEdTcHQj0fPHYXyTV_ehW7FulmlkPOesXzWnVNVsl58mSmtxejIRHwX7AS3bMFX1kZuEP4dUbDXMDFmvkMnwEuc3zxcJ3C322iP6ZaoLO68TZiCXRFgsbmVBSo7C8ecKoq0TI7NE5GacNBZLTpGoq-uv9Di_3ONhudHQM6LZSXcyAoOXZwFhnj4u0iS1oQ-S4az9aI_2AuiRueo9WDY0Qlb4tN7fwPysDEHpEX6n_lzi8Mg0PmTScO8JvszTp5uPv6K-VlrlEXk9KYzuOg5SQKXAiP7tMe_p4nwNpYTcY4kAxiKS4S1rVfRJ0fRrTM3QkZC_C-uoF68iMfdl5Z1llZ0oSt866zOjAg0NjQVr8Az0Iybwakbj6bij4ReuE0XFiA2yP75wk3jJ15Lhhb4nFE0bbSEZ4yXstpZ_NIRXZBDLDg6tbbsqj9ph6auw3p5weE1U84YnpZulc-Ln3XkIX3iIiBVYfKbSN_u
Таволга (лабазник) трава 50 гр.,131 ₽,188 отзывов,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/tavolga-labaznik-trava-50-gr-231117831/?asb=MHykoYZtUcl6dTnFlv30K%252Fg2gBmsIivZo7LIn2rwbISksif4Iz%252FY62eFYoLt1eaV&asb2=K1oiHYw9x3p7LBQlUR3AVK1YYbNaC2u-3jJU-iYSycMfsGukLRJGTjMRr7mYbA2tYjSuCK5AGwHYaKTlGq1BYERsmSnWQk_mlSMQfLY0I4L0MtyGbHENbFMpuU-CpTQR5ndKWM2kss0Vj0aTiRCecg
"""Травы Горного Крыма"" Эвкалипт/ Эвкалипт лист/ Травяной сбор/ Травяной чай/ 60 гр",217 ₽,179 отзывов,"Завтра доставит Ozon, продавец Травы Горного Крыма",https://www.ozon.ru/product/travyanoy-sbor-evkalipt-list-151985242/?asb=JPPy8rlw%252Bb1UtJ40l37a7EZUxKoR2Mmp8XtDXgPpj1Sokpcz%252BFbOYsRh6cOWnAXg&asb2=4mDcgL-j1fjkaBfUO_4JxN3yaTXbi9nDkuYm48Ha4-58b-Jn44Koygk1jpeoHFXQPMyLUDPdGiVQaN9oVcu3lwVtanJNU8MoASsaVWAyXE995x2eK8PXrMXqbLkZAtP3
"Монастырский чай травяной сбор №19 ПРОТИВОПАРАЗИТАРНЫЙ Очищающий, восстановительный, борется с паразитами, для ЖКТ, улучшение самочувствия, от прыщей и покраснений / Натуральный Полезный Витаминный Тонизирующий Фиточай",249 ₽,124 отзыва,"Завтра доставит Ozon, продавец ""Монастырская трапеза""",https://www.ozon.ru/product/monastyrskiy-chay-travyanoy-sbor-19-protivoparazitarnyy-ochishchayushchiy-vosstanovitelnyy-282453948/?asb=gWT119r1menWsiPjxCHSGHNM7IQmvcLSn6RakEdDmDh3CqRM%252F8M5Tf3PKZU%252BgGNs&asb2=Iqsu-z5rmtFEF4hIQK0Gb48cG1ihvt3Kmm7MwDMKThQTmVujyg3VExJAuUCSUjC2YOEttLSe7XzI5z0rlRMChE2Hoqps9_iB38-LIG5HfQIzKtpfK9IJLwmotqCpTvvKhfVdvklyN3dKttJzoI7zmg
"Травяной чай Floris ""Липа и Мелисса"", рассыпной липовый чай, чай с липой, чай с мелиссой, 30 г",145 ₽,47 отзывов,"Завтра доставит Ozon, продавец Правильные тизаны Флорис",https://www.ozon.ru/product/travyanoy-chay-floris-lipa-i-melissa-rassypnoy-lipovyy-chay-chay-s-lipoy-chay-s-melissoy-30-g-248940260/?asb=9ZoLQpdUvEq42H2C2T1%252BSQR1oAArrOWENJeslodI8BaM8uJ0UnIeuufKtFgMGoXD&asb2=FRpBgRakhL_2Pft70Qxu8jlOcTrXnwJL-99mGPejt6GShruzGmXv5UoCorBuzVVrze9EzwyoEu5DtNDQdB1CFQ-QoQ2Dc8ywSx9wriSdadARFmx_oAjHMRbDZc6SvwNkOwS8zVqAa7VEtRlLVkOArw
"CHILDHOOD / Гречишный чай, яблоко и корица, для похудения, ку цяо, без кофеина, 100 гр.",437 ₽,5 отзывов,"Завтра доставит Ozon, продавец Childhood",https://www.ozon.ru/product/childhood-grechishnyy-chay-yabloko-i-koritsa-detoks-grechnevyy-chay-100-gr-520199330/?advert=-Ngu_0O7QJEglnc6sC0um6y70prNui6ywPECLvCAWacR0nZKw1b_nKT805_7-gj4Jw2DYUApD35pxG1idthL7MXR92KOxdwTnTLFeu19liMHywtlBWYfDY1Z5vjIssmzyIZTVPDLz-qQU4iiXf_ythTRdQW0UgUM3RZ38KVEnBiAYtkuqjHg1NGQQlRgBiT3Q9kPx-n2Ib4VAX2jY90MtDP6DvJHh4lExKzNeri5S6anGzO_ZYVkiPH9WXLeAgu5h3yWtYAVvq1P0iwb3Bh9GL6J-TiZRjY48qJhTx1BKi5U4dLw993sm1LBTSLKP3w49D4XTTK44vXXlvU1fOq_VFdlzz3bAAX6KYmQNzvRFgOzCRypSLgnlG3cCVrQLkDvINUd0by7CAoNHp05mqyreEzl43zTzosPTqnDqtvrnxZ_zw6cHvGSTdB5xadWz3bwkmJUT_SYl0bgXYnOrjPCMdckwTHRbMXgv-CViI6lkv1yIRYUv3TRcnD3IafOjq4ZLO3nnGKzfObOkT8jwzbMdbjWAYutpCZVNuNlH30rivF9O6P1zvNf_zn86miiVMrO
"Крушина (ломкая) кора, 50 гр.",130 ₽,63 отзыва,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/krushina-lomkaya-kora-50-gr-231098265/?asb=fz1qpJxDkts1arIYqLE1vIOZpJyyoeqojKS%252ByZ%252BY%252BlgICjyDH%252FpAo1KLib79G6ik&asb2=vIvavH-PeMQHeVohkTZwFLymcX3t2e3ZYuzCHbkBfoGl4dn-jKvuBhS32yYZx9s5L18oOgh1fiQil6lU2UjvevikkGA9BTCLrKetN83GD7uUeG3uiQdDiZJoKgX-bhoNDpqAr3LszJpBmP8dWowomw
Галангал корень 25 гр.,178 ₽,21 отзыв,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/galangal-koren-25-gr-231098517/?asb=8tdyFl%252Bw%252BlsU0HO5R7i%252BTYu%252FEJTrOeJlPJ0ku%252FAwOOcGso8VsAf8Rq%252B0vnCh5kx2&asb2=7KkjvHmPKwT5DhauBuqaci0HavRc5cwmJ5FPDQ1JXh6lLBg6BXopp4rHY1XAO56VaSlQFknwyXO-vCNYycB5rQrjLQ9byrzbTTMJbLqygn9OoP5sylMpzZcizS-CKPvbrv4nb3pLpDa9YkxnBXcHCw
Смородина черная лист 50 гр.,157 ₽,82 отзыва,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/russkie-korni-smorodina-chernaya-list-50-gr-231113445/?asb=1fEQ71y6wzOW%252B6DDWiTsuXn9NkP8amEMRNu2KvKvJFeV%252BMw0ZHQpi14kaMbeOC5v&asb2=3hIfZFAHe9s6tjTKMAo0Ttlbuelq7Yk-habZYPZxKcjONABHBlSnIPDjzLr2g7ZtNLAA2HWmfTOLeAO4KlPbcKdy-54GhIj692rdlbc5U3XSTzAoqWWcH8QzKmwBn8YBM9xOKAWgtMicZYsJEWZBMQ
Валериана корень 50 гр.,174 ₽,103 отзыва,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/valeriana-koren-50-gr-231098230/?asb=jlO8d%252FasjMlAexDhUaGpySl1gOg4nHO7XClabKpj%252BRoM8ciw2%252FtkADFKu7zFc5Gh&asb2=LQ1x1Z1-x4_fHqgrJ0RHcQGEKak5un_qywektaqDTTiEAWZFoNdH_LhfltrMjVgojIB7GPQlnBPEfFxAVA1QM8zimRuABQqwBH-Cw7ti3Z9GTKRBkN_Bsr6kTSbkJynOfe8ttt_r6DU_46oEczcy6Q
Гречишный чай темный 100 г./целые зерна татарской гречихи/ рассыпной ONE MOOD,415 ₽,21 отзыв,"Завтра доставит Ozon, продавец ONE MOOD TEA",https://www.ozon.ru/product/grechishnyy-chay-temnyy-100-g-tselye-zerna-tatarskoy-grechihi-rassypnoy-one-mood-307818778/?advert=dk6ZEAOKbrj5mCCDvtX_6PtMIahRnjBvQune6KdI8Yeb31tmBe3sCXm3snPd-H3-8md5V_xTqcA-MH5hfVZZG1knf7gn5NgNE3zRr2AC_8ymcbL6USYG0G6lZdHROk7Xo_L9-SWZfU9lSKBLuVaX1h8D2K_1JiXNSY2JFE1FIvTZ0UytdcbKGRSnoBrdgSrNeT4Ln5rON0VephJ32xa6I-u1oC0o9uKb0XZNwGxky2HHQF4oqjJjMIryMxblKCa4gRbTlZ3D8E_AHrXlYP6T73wa8RGup7TDZDeLPNg5WFgMIZQsRbCWhbP2CyQFLOyBnyr8Jc1P1BbdppbLDYDm1jm8JQIZyZOBEuKyhL-HbBzoVaxJNgmAFst_j5qWtXjng0m1Tv5XXzlvgrUZNI7YdyISo34t289c3hgz9wVHz85vvkr0K91Ylmp09sLyNL1vtUkIQ4qA2tAQNPygMA-8T6gkyAirCMCq4UJMQSpl8VJFxSfWDIvS9KHf24JeyEPT4bpg-6uAIuJwxvaVSZ2m6cRa18FVQsbY2tYCM_CrqnBcC4qtQVtBRjZkM7mwfDXo
"""Травы Горного Крыма"" Листья брусники/ Брусника сушеная/ Травяной сбор/ Травяной чай/ 50 гр",217 ₽,179 отзывов,"Завтра доставит Ozon, продавец Травы Горного Крыма",https://www.ozon.ru/product/travy-gornogo-kryma-listya-brusniki-brusnika-sushenaya-travyanoy-sbor-travyanoy-chay-50-gr-235153468/?asb=Gl%252BHIcYOrOKsF3ZyCSacqq5F3DFQNZ8iKLV8jPrjVJC%252FJYPgNgCuAIsbdXWz5bxV&asb2=JALoVxXNWGb4fzRQd0XNidbhbl0HFX7U4NCZ3AtAvKwkrZ3Z2IOnwqt-A3GWegqDBVDquIkWtWYC4KvCXxU_SahRhS0Uc29pssR_6l8TCDqilHZWd1Tqg86Xha91KiVv
Акация цветы 25 гр.,130 ₽,33 отзыва,"Завтра доставит Ozon, продавец FitoTrav",https://www.ozon.ru/product/akatsiya-tsvety-25-gr-231112565/?asb=rTJSfxpoK%252BR1pNW378YY2j2CaBT6tp%252B80E8Q5b4iLr8OGop%252BloEoQwBi6REC06bc&asb2=TVsjM8Zz-kWzsiyf6hbvCyv9N6x_qDpT2DfIq9seLYJzEgMADBsFnniSuVJ_z_eo2Y7o2uCBZ2BOhf7TuLLnvKwjXqHfKnhjlL7LYYp403Z4SGJEecyBhfs0LQTKwSbPtZEGTwAMJcIJxjrNqcGN0A
