"Qumo Magnitola 4Gb, Blue MP3-плеер",871 ₽,1 отзыв,"12 мая доставит Ozon, продавец Железный Магазин",https://www.ozon.ru/product/qumo-magnitola-4gb-blue-mp3-pleer-547537313/?asb=rj5F0X3hncF345QDYSAdvEdDkTXcQraKhSfgwbrjWbM%253D&asb2=ZKmbaOhk49ze2AKX__G9UVcp5r5HqboqbMLDYs8pnEwWgUba_5QXfkX7bNDu01aT
Mini плеер MP3,700 ₽,5 отзывов,"7 мая доставит Ozon, продавец Kugu",https://www.ozon.ru/product/mini-pleer-mp3-315756145/?asb=0wsFhDp%252FGwJ2vF2dVMH%252BRmW2dtfNQwbJICYQwHYtuZ4%253D&asb2=9NuqRqumQT9hbnNnQ0uGdU4BMWArMtN0MQjq8sSY4UpyOhzFpBdZKFhkzjvE34gU
"Портативный MP3 плеер Jingmicai JM-650N, белый. С наушниками и Micro SD / MP3 плеер Fashion design Super shock music player с картинкой",889 ₽,1 отзыв,"6 мая доставит Ozon, продавец Все для Дома",https://www.ozon.ru/product/portativnyy-mp3-pleer-jingmicai-jm-650n-belyy-s-naushnikami-i-micro-sd-mp3-pleer-fashion-design-406288304/?asb=6lKiGIVoHg9iBR4wko4CW9jL7AGSi%252FyaIYOkeoDe77g%253D&asb2=RSEMgFY7BiydsIbqSMZ1merbn3KPQ7I4JjbmCK7ttWrJQTaO87cfDUaAr57Ydu7C
Mini USB Цифровой Mp3 Музыкальный плеер Поддержка 8GB,600 ₽,3 отзыва,"7 мая доставит Ozon, продавец Kugu",https://www.ozon.ru/product/mini-usb-tsifrovoy-mp3-muzykalnyy-pleer-podderzhka-8gb-497461897/?asb=iBJ%252BVj%252FijP3x5TI2gJ%252BgJ4SE%252B4nOfIIySqAV%252B7mlJqw%253D&asb2=n-gzGX4Wc3vPpmQfCx6fXZEzoY1ctw6ySAodBkm3G2EZmBLEgWOr-xapIyOQsKor
"MP3 Плеер с наушниками JINGMICAI JM-651N, Белый, c разноцветными картинами",781 ₽,9 отзывов,"6 мая доставит Ozon, продавец Electronics24",https://www.ozon.ru/product/mp3-pleer-s-naushnikami-jingmicai-jm-651n-belyy-c-raznotsvetnymi-kartinami-460785800/?asb=px6Y1NFGmBNj1WxQKna%252F56LH2MguHBgKvIIulgfd40w%253D&asb2=eQfY9FB44VW0aJmJC3jJ6G68XGSK84I_JMjgSXXCluFQ-KkEOVl4Ritp6ebGhvPb
"MP3 Плеер с наушниками JINGMICAI JM-651N, Белый, c разноцветными картинами.",781 ₽,2 отзыва,"6 мая доставит Ozon, продавец Electronics24",https://www.ozon.ru/product/mp3-pleer-s-naushnikami-jingmicai-jm-651n-belyy-c-raznotsvetnymi-kartinami-460852826/?asb=nlZQd00WplLH4qUGKKzPBZFtI2MUJ3o7Z3y9Q140dI0%253D&asb2=HLWE3dY9QrhOelmohlQyjmo5JHnS2uD3AurGu3I_jOHqHVGriYoi4AajfzCyeWj8
"Qumo Magnitola 4Gb, Black MP3-плеер",871 ₽,1 отзыв,"12 мая доставит Ozon, продавец Железный Магазин",https://www.ozon.ru/product/qumo-magnitola-4gb-black-mp3-pleer-556009232/?asb=1fVDeHp3egl0W7XIeSwNLO%252FYFvPw7JhGb2lC%252BvrZ77g%253D&asb2=zhOLMwHDWEQBFo3-y4SqJXWIDZRl0e7NdRalZgKLVSjkgnUAs7tx2MhLGtDaoBxJ
Цифровой аудиo плeеp МР3 Player С зеленый,750 ₽,22 отзыва,"6 мая доставит Ozon, продавец V-Shop",https://www.ozon.ru/product/tsifrovoy-audio-pleep-mr3-player-s-zelenyy-368650523/?asb=7CVxFT%252Bub8Onbvq7P3Vu0X81KQ%252BF5Ijl5kEr7PQmy3E%253D&asb2=xr86XRhYr_QZPe9S3wUqOQ1TV0gWWwVQvKPVMLtDzsSP_o0J8glDEv2c3APl9pew
"Qumo Magnitola 4Gb, Gold MP3-плеер",871 ₽,1 отзыв,"12 мая доставит Ozon, продавец Железный Магазин",https://www.ozon.ru/product/qumo-magnitola-4gb-gold-mp3-pleer-556003767/?asb=AMiUPiEQKi5sdwSms76MhU26T9aL3w%252BfwrfCAEsGxDU%253D&asb2=pX3Jfxu88pEqtBlpRZDECm6BrigsrC1qo0PAjp_DN_sA0j4eoxVDQ2CuG6n3ISNv
"Портативный MP3 плеер, диктофон VT-3798",806 ₽,1 отзыв,"12 мая доставит Ozon, продавец GSABO",https://www.ozon.ru/product/portativnyy-mp3-pleer-diktofon-vt-3798-552974875/?asb=ZfMHO%252BIfAKv53KqVo3FH%252BK5nOXdR6W8r981eawD0jfw%253D&asb2=pAiGOKO-xKe9O7iiWyvtn9Mws2uzJsCSvIgdWr3di95v33MhIL-tvHn4NftV6wfJ
